2026/09/20 22:04:09.039, 100, 15766, 16380, 66.81, 67
2026/09/20 22:04:10.040, 100, 15766, 16380, 66.45, 67
2026/09/20 22:04:11.041, 100, 15766, 16380, 66.69, 65
2026/09/20 22:04:12.041, 100, 15766, 16380, 66.82, 67
2026/09/20 22:04:13.041, 100, 15766, 16380, 66.38, 67
2026/09/20 22:04:14.041, 100, 15766, 16380, 67.22, 66
2026/09/20 22:04:15.042, 100, 15766, 16380, 67.06, 67
2026/09/20 22:04:16.042, 100, 15766, 16380, 66.62, 69
2026/09/20 22:04:17.042, 100, 15766, 16380, 67.13, 66
2026/09/20 22:04:18.042, 100, 15766, 16380, 66.96, 69
2026/09/20 22:04:19.043, 100, 15766, 16380, 67.36, 66
2026/09/20 22:04:20.044, 100, 15766, 16380, 66.94, 67
2026/09/20 22:04:21.044, 100, 15766, 16380, 66.18, 67
2026/09/20 22:04:22.044, 100, 15766, 16380, 67.71, 68
2026/09/20 22:04:23.044, 100, 15766, 16380, 66.75, 67
2026/09/20 22:04:24.044, 100, 15766, 16380, 66.16, 68
2026/09/20 22:04:25.045, 100, 15766, 16380, 66.91, 68
2026/09/20 22:04:26.045, 100, 15766, 16380, 66.62, 68
2026/09/20 22:04:27.045, 100, 15766, 16380, 64.04, 70
2026/09/20 22:04:28.045, 100, 15766, 16380, 66.72, 68
2026/09/20 22:04:29.046, 100, 15766, 16380, 66.35, 68
2026/09/20 22:04:30.047, 100, 15766, 16380, 66.77, 67
2026/09/20 22:04:31.047, 100, 15766, 16380, 65.23, 67
2026/09/20 22:04:32.047, 96, 15766, 16380, 67.56, 68
2026/09/20 22:04:33.048, 97, 15766, 16380, 66.28, 69
2026/09/20 22:04:34.048, 97, 15766, 16380, 69.10, 68
2026/09/20 22:04:35.048, 97, 15766, 16380, 68.65, 69
2026/09/20 22:04:36.048, 98, 15766, 16380, 69.04, 68
2026/09/20 22:04:37.048, 100, 15766, 16380, 68.93, 68
2026/09/20 22:04:38.049, 99, 15766, 16380, 68.93, 68
2026/09/20 22:04:39.049, 98, 15766, 16380, 66.40, 69
2026/09/20 22:04:40.050, 99, 15766, 16380, 69.22, 68
2026/09/20 22:04:41.050, 98, 15766, 16380, 69.14, 69
2026/09/20 22:04:42.050, 97, 15766, 16380, 68.79, 69
2026/09/20 22:04:43.050, 97, 15766, 16380, 69.18, 69
2026/09/20 22:04:44.051, 97, 15766, 16380, 69.02, 69
2026/09/20 22:04:45.051, 0, 15766, 16380, 57.71, 62
2026/09/20 22:04:46.051, 0, 15766, 16380, 29.41, 61
2026/09/20 22:04:47.051, 100, 15766, 16380, 53.68, 68
2026/09/20 22:04:48.051, 100, 15766, 16380, 69.19, 68
2026/09/20 22:04:49.052, 100, 15766, 16380, 69.10, 68
2026/09/20 22:04:50.052, 100, 15766, 16380, 69.09, 69
2026/09/20 22:04:51.052, 100, 15766, 16380, 69.05, 69
2026/09/20 22:04:52.053, 100, 15766, 16380, 69.09, 69
2026/09/20 22:04:53.054, 100, 15766, 16380, 69.07, 69
2026/09/20 22:04:54.054, 100, 15766, 16380, 68.83, 69
2026/09/20 22:04:55.054, 100, 15766, 16380, 68.61, 70
2026/09/20 22:04:56.055, 100, 15766, 16380, 68.38, 69
2026/09/20 22:04:57.055, 100, 15766, 16380, 68.40, 70
2026/09/20 22:04:58.055, 100, 15766, 16380, 68.50, 70
2026/09/20 22:04:59.055, 100, 15766, 16380, 68.54, 69
2026/09/20 22:05:00.056, 100, 15766, 16380, 69.25, 70
2026/09/20 22:05:01.056, 100, 15766, 16380, 68.65, 69
2026/09/20 22:05:02.056, 100, 15766, 16380, 68.58, 70
2026/09/20 22:05:03.056, 100, 15766, 16380, 67.94, 70
2026/09/20 22:05:04.056, 100, 15766, 16380, 67.69, 70
2026/09/20 22:05:05.057, 100, 15766, 16380, 67.85, 70
2026/09/20 22:05:06.057, 100, 15766, 16380, 67.96, 70
2026/09/20 22:05:07.058, 100, 15766, 16380, 67.72, 69
2026/09/20 22:05:08.058, 100, 15766, 16380, 68.35, 70
2026/09/20 22:05:09.058, 100, 15766, 16380, 67.77, 70
2026/09/20 22:05:10.058, 100, 15766, 16380, 68.06, 70
2026/09/20 22:05:11.058, 100, 15766, 16380, 67.89, 71
2026/09/20 22:05:12.059, 100, 15766, 16380, 67.56, 70
2026/09/20 22:05:13.059, 100, 15766, 16380, 67.93, 70
2026/09/20 22:05:14.059, 100, 15766, 16380, 67.76, 71
2026/09/20 22:05:15.059, 100, 15766, 16380, 67.78, 70
2026/09/20 22:05:16.060, 100, 15766, 16380, 67.81, 71
2026/09/20 22:05:17.060, 100, 15766, 16380, 67.79, 70
2026/09/20 22:05:18.060, 100, 15766, 16380, 68.03, 71
2026/09/20 22:05:19.060, 100, 15766, 16380, 68.12, 71
2026/09/20 22:05:20.061, 100, 15766, 16380, 67.79, 70
2026/09/20 22:05:21.061, 100, 15766, 16380, 67.15, 69
2026/09/20 22:05:22.062, 100, 15766, 16380, 67.51, 72
2026/09/20 22:05:23.062, 100, 15766, 16380, 67.37, 70
2026/09/20 22:05:24.062, 100, 15766, 16380, 66.81, 70
2026/09/20 22:05:25.063, 100, 15766, 16380, 67.08, 69
2026/09/20 22:05:26.063, 100, 15766, 16380, 66.58, 71
2026/09/20 22:05:27.063, 100, 15766, 16380, 68.17, 72
2026/09/20 22:05:28.063, 100, 15766, 16380, 68.08, 71
2026/09/20 22:05:29.063, 100, 15766, 16380, 67.97, 72
2026/09/20 22:05:30.064, 100, 15766, 16380, 67.57, 71
2026/09/20 22:05:31.064, 100, 15766, 16380, 66.84, 71
2026/09/20 22:05:32.064, 100, 15766, 16380, 67.27, 71
2026/09/20 22:05:33.064, 100, 15766, 16380, 67.91, 71
2026/09/20 22:05:34.065, 100, 15766, 16380, 67.32, 72
2026/09/20 22:05:35.065, 100, 15766, 16380, 68.00, 72
2026/09/20 22:05:36.065, 100, 15766, 16380, 67.87, 71
2026/09/20 22:05:37.065, 100, 15766, 16380, 67.70, 70
2026/09/20 22:05:38.066, 100, 15766, 16380, 67.36, 70
2026/09/20 22:05:39.066, 100, 15766, 16380, 67.37, 70
2026/09/20 22:05:40.066, 100, 15766, 16380, 66.38, 72
2026/09/20 22:05:41.066, 100, 15766, 16380, 67.08, 71
2026/09/20 22:05:42.067, 100, 15766, 16380, 67.50, 72
2026/09/20 22:05:43.067, 100, 15766, 16380, 66.85, 70
2026/09/20 22:05:44.067, 100, 15766, 16380, 66.19, 71
2026/09/20 22:05:45.067, 100, 15766, 16380, 66.92, 71
2026/09/20 22:05:46.091, 100, 15766, 16380, 67.00, 70
2026/09/20 22:05:47.091, 100, 15766, 16380, 65.92, 71
2026/09/20 22:05:48.091, 100, 15766, 16380, 66.90, 71
2026/09/20 22:05:49.092, 100, 15766, 16380, 67.21, 71
2026/09/20 22:05:50.092, 100, 15766, 16380, 66.55, 71
2026/09/20 22:05:51.092, 100, 15766, 16380, 66.83, 70
2026/09/20 22:05:52.092, 100, 15766, 16380, 66.34, 71
2026/09/20 22:05:53.092, 100, 15766, 16380, 66.96, 72
2026/09/20 22:05:54.093, 100, 15766, 16380, 67.49, 71
2026/09/20 22:05:55.093, 100, 15766, 16380, 66.80, 70
2026/09/20 22:05:56.093, 100, 15766, 16380, 66.23, 71
2026/09/20 22:05:57.094, 100, 15766, 16380, 66.28, 71
2026/09/20 22:05:58.094, 100, 15766, 16380, 66.64, 72
2026/09/20 22:05:59.095, 100, 15766, 16380, 66.82, 70
2026/09/20 22:06:00.095, 100, 15766, 16380, 66.48, 70
2026/09/20 22:06:01.095, 100, 15766, 16380, 66.91, 72
2026/09/20 22:06:02.095, 100, 15766, 16380, 67.04, 70
2026/09/20 22:06:03.095, 100, 15766, 16380, 66.48, 71
2026/09/20 22:06:04.096, 100, 15766, 16380, 66.90, 72
2026/09/20 22:06:05.096, 100, 15766, 16380, 66.66, 70
2026/09/20 22:06:06.096, 100, 15766, 16380, 66.58, 70
2026/09/20 22:06:07.096, 100, 15766, 16380, 67.27, 72
2026/09/20 22:06:08.096, 100, 15766, 16380, 66.27, 71
2026/09/20 22:06:09.097, 100, 15766, 16380, 64.71, 71
2026/09/20 22:06:10.097, 100, 15766, 16380, 66.57, 70
2026/09/20 22:06:11.097, 100, 15766, 16380, 66.67, 73
2026/09/20 22:06:12.097, 100, 15766, 16380, 67.38, 73
2026/09/20 22:06:13.098, 100, 15766, 16380, 66.91, 72
2026/09/20 22:06:14.098, 100, 15766, 16380, 65.79, 71
2026/09/20 22:06:15.098, 100, 15766, 16380, 65.40, 71
2026/09/20 22:06:16.098, 100, 15766, 16380, 65.86, 70
2026/09/20 22:06:17.098, 100, 15766, 16380, 66.59, 71
2026/09/20 22:06:18.099, 100, 15766, 16380, 66.65, 70
2026/09/20 22:06:19.099, 100, 15766, 16380, 66.25, 71
2026/09/20 22:06:20.100, 100, 15766, 16380, 67.23, 72
2026/09/20 22:06:21.100, 100, 15766, 16380, 67.14, 71
2026/09/20 22:06:22.100, 100, 15766, 16380, 66.93, 73
2026/09/20 22:06:23.100, 100, 15766, 16380, 67.93, 72
2026/09/20 22:06:24.100, 100, 15766, 16380, 66.52, 72
2026/09/20 22:06:25.101, 100, 15766, 16380, 66.36, 73
2026/09/20 22:06:26.101, 100, 15766, 16380, 67.39, 73
2026/09/20 22:06:27.101, 100, 15766, 16380, 67.38, 72
2026/09/20 22:06:28.101, 100, 15766, 16380, 67.20, 71
2026/09/20 22:06:29.101, 100, 15766, 16380, 66.60, 71
2026/09/20 22:06:30.102, 100, 15766, 16380, 66.63, 70
2026/09/20 22:06:31.102, 100, 15766, 16380, 65.34, 71
2026/09/20 22:06:32.102, 100, 15766, 16380, 65.07, 72
2026/09/20 22:06:33.102, 100, 15766, 16380, 66.34, 72
2026/09/20 22:06:34.104, 100, 15766, 16380, 66.66, 73
2026/09/20 22:06:35.104, 100, 15766, 16380, 69.45, 74
2026/09/20 22:06:36.104, 100, 15766, 16380, 68.08, 72
2026/09/20 22:06:37.104, 100, 15766, 16380, 68.71, 73
2026/09/20 22:06:38.104, 100, 15766, 16380, 66.53, 71
2026/09/20 22:06:39.105, 100, 15766, 16380, 65.89, 73
2026/09/20 22:06:40.105, 100, 15766, 16380, 65.43, 71
2026/09/20 22:06:41.105, 100, 15766, 16380, 66.13, 72
2026/09/20 22:06:42.105, 100, 15766, 16380, 66.60, 73
2026/09/20 22:06:43.106, 100, 15766, 16380, 66.10, 73
2026/09/20 22:06:44.106, 100, 15766, 16380, 66.85, 72
2026/09/20 22:06:45.106, 100, 15766, 16380, 67.48, 72
2026/09/20 22:06:46.106, 100, 15766, 16380, 66.74, 73
2026/09/20 22:06:47.107, 100, 15766, 16380, 66.90, 73
2026/09/20 22:06:48.107, 100, 15766, 16380, 65.46, 72
2026/09/20 22:06:49.107, 100, 15766, 16380, 66.69, 73
2026/09/20 22:06:50.108, 100, 15766, 16380, 65.36, 72
2026/09/20 22:06:51.108, 100, 15766, 16380, 65.54, 72
2026/09/20 22:06:52.109, 100, 15766, 16380, 65.61, 72
2026/09/20 22:06:53.109, 100, 15766, 16380, 66.08, 70
2026/09/20 22:06:54.109, 100, 15766, 16380, 66.77, 72
2026/09/20 22:06:55.109, 100, 15766, 16380, 66.88, 71
2026/09/20 22:06:56.109, 100, 15766, 16380, 66.64, 71
2026/09/20 22:06:57.110, 100, 15766, 16380, 65.76, 73
2026/09/20 22:06:58.110, 100, 15766, 16380, 66.01, 72
2026/09/20 22:06:59.110, 100, 15766, 16380, 65.84, 72
2026/09/20 22:07:00.110, 100, 15766, 16380, 66.86, 71
2026/09/20 22:07:01.110, 100, 15766, 16380, 68.80, 73
2026/09/20 22:07:02.111, 100, 15766, 16380, 67.42, 71
2026/09/20 22:07:03.111, 100, 15766, 16380, 66.24, 73
2026/09/20 22:07:04.111, 100, 15766, 16380, 65.92, 71
2026/09/20 22:07:05.112, 100, 15766, 16380, 65.94, 71
2026/09/20 22:07:06.113, 100, 15766, 16380, 66.33, 72
2026/09/20 22:07:07.113, 100, 15766, 16380, 66.30, 74
2026/09/20 22:07:08.113, 100, 15766, 16380, 66.70, 70
2026/09/20 22:07:09.113, 100, 15766, 16380, 66.69, 71
2026/09/20 22:07:10.114, 100, 15766, 16380, 66.45, 72
2026/09/20 22:07:11.114, 100, 15766, 16380, 66.80, 72
2026/09/20 22:07:12.114, 100, 15766, 16380, 65.05, 72
2026/09/20 22:07:13.114, 100, 15766, 16380, 67.81, 72
2026/09/20 22:07:14.115, 100, 15766, 16380, 66.21, 72
2026/09/20 22:07:15.115, 100, 15766, 16380, 66.03, 72
2026/09/20 22:07:16.115, 100, 15766, 16380, 68.38, 72
2026/09/20 22:07:17.115, 100, 15766, 16380, 66.00, 72
2026/09/20 22:07:18.116, 100, 15766, 16380, 66.33, 72
2026/09/20 22:07:19.116, 100, 15766, 16380, 66.59, 72
2026/09/20 22:07:20.116, 100, 15766, 16380, 66.46, 72
2026/09/20 22:07:21.117, 100, 15766, 16380, 65.98, 75
2026/09/20 22:07:22.118, 100, 15766, 16380, 67.76, 71
2026/09/20 22:07:23.118, 100, 15766, 16380, 66.59, 71
2026/09/20 22:07:24.118, 100, 15766, 16380, 65.05, 74
2026/09/20 22:07:25.118, 100, 15766, 16380, 66.53, 72
2026/09/20 22:07:26.119, 100, 15766, 16380, 66.83, 72
2026/09/20 22:07:27.120, 100, 15766, 16380, 65.86, 71
2026/09/20 22:07:28.120, 100, 15766, 16380, 66.33, 73
2026/09/20 22:07:29.120, 100, 15766, 16380, 66.34, 72
2026/09/20 22:07:30.120, 100, 15766, 16380, 66.97, 72
2026/09/20 22:07:31.121, 100, 15766, 16380, 66.04, 71
2026/09/20 22:07:32.121, 100, 15766, 16380, 65.68, 74
2026/09/20 22:07:33.121, 100, 15766, 16380, 66.75, 73
2026/09/20 22:07:34.121, 100, 15766, 16380, 67.92, 70
2026/09/20 22:07:35.122, 100, 15766, 16380, 65.87, 71
2026/09/20 22:07:36.122, 100, 15766, 16380, 66.11, 71
2026/09/20 22:07:37.124, 100, 15766, 16380, 66.47, 73
2026/09/20 22:07:38.124, 100, 15766, 16380, 66.39, 72
2026/09/20 22:07:39.124, 100, 15766, 16380, 66.11, 73
2026/09/20 22:07:40.124, 100, 15766, 16380, 66.39, 73
2026/09/20 22:07:41.124, 100, 15766, 16380, 67.73, 70
2026/09/20 22:07:42.125, 100, 15766, 16380, 66.79, 72
2026/09/20 22:07:43.126, 100, 15766, 16380, 66.21, 70
2026/09/20 22:07:44.126, 100, 15766, 16380, 66.75, 72
2026/09/20 22:07:45.126, 100, 15766, 16380, 66.73, 73
2026/09/20 22:07:46.126, 100, 15766, 16380, 65.65, 71
2026/09/20 22:07:47.127, 100, 15766, 16380, 66.00, 73
2026/09/20 22:07:48.127, 100, 15766, 16380, 65.83, 74
2026/09/20 22:07:49.127, 100, 15766, 16380, 67.44, 72
2026/09/20 22:07:50.127, 100, 15766, 16380, 66.37, 73
2026/09/20 22:07:51.128, 100, 15766, 16380, 66.16, 72
2026/09/20 22:07:52.128, 100, 15766, 16380, 67.63, 72
2026/09/20 22:07:53.128, 100, 15766, 16380, 68.26, 71
2026/09/20 22:07:54.128, 100, 15766, 16380, 65.90, 74
2026/09/20 22:07:55.128, 100, 15766, 16380, 67.76, 72
2026/09/20 22:07:56.129, 100, 15766, 16380, 68.00, 72
2026/09/20 22:07:57.129, 100, 15766, 16380, 68.39, 71
2026/09/20 22:07:58.129, 100, 15766, 16380, 65.71, 73
2026/09/20 22:07:59.130, 100, 15766, 16380, 66.47, 72
2026/09/20 22:08:00.131, 100, 15766, 16380, 68.04, 72
2026/09/20 22:08:01.131, 100, 15766, 16380, 67.59, 71
2026/09/20 22:08:02.131, 100, 15766, 16380, 65.39, 70
2026/09/20 22:08:03.132, 100, 15766, 16380, 63.09, 72
2026/09/20 22:08:04.132, 100, 15766, 16380, 65.24, 72
2026/09/20 22:08:05.132, 100, 15766, 16380, 65.09, 74
2026/09/20 22:08:06.132, 100, 15766, 16380, 65.20, 73
2026/09/20 22:08:07.133, 100, 15766, 16380, 66.44, 70
2026/09/20 22:08:08.133, 100, 15766, 16380, 66.46, 70
2026/09/20 22:08:09.133, 100, 15766, 16380, 66.13, 70
2026/09/20 22:08:10.134, 100, 15766, 16380, 65.73, 71
2026/09/20 22:08:11.135, 100, 15766, 16380, 65.60, 73
2026/09/20 22:08:12.135, 100, 15766, 16380, 66.55, 73
2026/09/20 22:08:13.135, 100, 15766, 16380, 66.70, 72
2026/09/20 22:08:14.135, 100, 15766, 16380, 67.10, 72
2026/09/20 22:08:15.135, 100, 15766, 16380, 66.46, 71
2026/09/20 22:08:16.136, 100, 15766, 16380, 66.17, 71
2026/09/20 22:08:17.136, 100, 15766, 16380, 66.36, 71
2026/09/20 22:08:18.136, 100, 15766, 16380, 66.55, 71
2026/09/20 22:08:19.136, 100, 15766, 16380, 65.58, 74
2026/09/20 22:08:20.136, 100, 15766, 16380, 65.75, 74
2026/09/20 22:08:21.137, 100, 15766, 16380, 65.21, 73
2026/09/20 22:08:22.137, 100, 15766, 16380, 64.95, 72
2026/09/20 22:08:23.137, 100, 15766, 16380, 66.01, 72
2026/09/20 22:08:24.137, 100, 15766, 16380, 67.13, 72
2026/09/20 22:08:25.137, 100, 15766, 16380, 66.78, 73
2026/09/20 22:08:26.138, 100, 15766, 16380, 66.28, 74
2026/09/20 22:08:27.138, 100, 15766, 16380, 66.89, 71
2026/09/20 22:08:28.139, 100, 15766, 16380, 67.12, 72
2026/09/20 22:08:29.139, 100, 15766, 16380, 67.31, 72
2026/09/20 22:08:30.139, 100, 15766, 16380, 67.04, 72
2026/09/20 22:08:31.139, 100, 15766, 16380, 65.77, 73
2026/09/20 22:08:32.140, 100, 15766, 16380, 66.63, 72
2026/09/20 22:08:33.140, 100, 15766, 16380, 67.39, 72
2026/09/20 22:08:34.140, 100, 15766, 16380, 66.65, 73
2026/09/20 22:08:35.140, 100, 15766, 16380, 66.28, 74
2026/09/20 22:08:36.140, 100, 15766, 16380, 66.34, 71
2026/09/20 22:08:37.141, 100, 15766, 16380, 67.17, 73
2026/09/20 22:08:38.141, 100, 15766, 16380, 66.04, 74
2026/09/20 22:08:39.141, 100, 15766, 16380, 65.55, 72
2026/09/20 22:08:40.141, 100, 15766, 16380, 65.77, 73
2026/09/20 22:08:41.142, 100, 15766, 16380, 66.29, 73
2026/09/20 22:08:42.143, 100, 15766, 16380, 65.40, 72
2026/09/20 22:08:43.143, 100, 15766, 16380, 66.00, 71
2026/09/20 22:08:44.143, 100, 15766, 16380, 65.29, 72
2026/09/20 22:08:45.143, 100, 15766, 16380, 66.46, 71
2026/09/20 22:08:46.144, 100, 15766, 16380, 67.23, 71
2026/09/20 22:08:47.144, 100, 15766, 16380, 66.92, 72
2026/09/20 22:08:48.144, 100, 15766, 16380, 67.11, 73
2026/09/20 22:08:49.144, 100, 15766, 16380, 67.19, 72
2026/09/20 22:08:50.145, 100, 15766, 16380, 67.45, 73
2026/09/20 22:08:51.145, 100, 15766, 16380, 65.89, 72
2026/09/20 22:08:52.145, 100, 15766, 16380, 65.88, 70
2026/09/20 22:08:53.145, 100, 15766, 16380, 66.52, 73
2026/09/20 22:08:54.145, 100, 15766, 16380, 65.54, 71
2026/09/20 22:08:55.146, 100, 15766, 16380, 67.77, 72
2026/09/20 22:08:56.147, 100, 15766, 16380, 66.09, 74
2026/09/20 22:08:57.147, 100, 15766, 16380, 67.00, 74
2026/09/20 22:08:58.147, 100, 15766, 16380, 65.28, 75
2026/09/20 22:08:59.147, 100, 15766, 16380, 67.52, 73
2026/09/20 22:09:00.148, 100, 15766, 16380, 65.77, 71
2026/09/20 22:09:01.148, 100, 15766, 16380, 67.64, 73
2026/09/20 22:09:02.148, 100, 15766, 16380, 68.42, 71
2026/09/20 22:09:03.148, 100, 15766, 16380, 65.59, 74
2026/09/20 22:09:04.149, 100, 15766, 16380, 66.69, 73
2026/09/20 22:09:05.149, 100, 15766, 16380, 66.43, 70
2026/09/20 22:09:06.149, 100, 15766, 16380, 66.21, 72
2026/09/20 22:09:07.149, 100, 15766, 16380, 67.32, 72
2026/09/20 22:09:08.150, 100, 15766, 16380, 66.94, 74
2026/09/20 22:09:09.150, 100, 15766, 16380, 66.47, 72
2026/09/20 22:09:10.150, 100, 15766, 16380, 65.88, 71
2026/09/20 22:09:11.151, 100, 15766, 16380, 67.97, 70
2026/09/20 22:09:12.151, 100, 15766, 16380, 67.29, 73
2026/09/20 22:09:13.152, 100, 15766, 16380, 66.20, 72
2026/09/20 22:09:14.152, 100, 15766, 16380, 67.23, 70
2026/09/20 22:09:15.152, 100, 15766, 16380, 67.21, 72
2026/09/20 22:09:16.152, 100, 15766, 16380, 67.05, 72
2026/09/20 22:09:17.153, 100, 15766, 16380, 66.47, 73
2026/09/20 22:09:18.153, 100, 15766, 16380, 66.54, 71
2026/09/20 22:09:19.153, 100, 15766, 16380, 66.82, 75
2026/09/20 22:09:20.153, 100, 15766, 16380, 67.18, 75
2026/09/20 22:09:21.154, 100, 15766, 16380, 68.28, 73
2026/09/20 22:09:22.154, 100, 15766, 16380, 66.65, 71
2026/09/20 22:09:23.154, 100, 15766, 16380, 66.37, 74
2026/09/20 22:09:24.155, 100, 15766, 16380, 66.61, 71
2026/09/20 22:09:25.155, 100, 15766, 16380, 66.62, 72
2026/09/20 22:09:26.216, 100, 15766, 16380, 66.52, 72
2026/09/20 22:09:27.216, 100, 15766, 16380, 66.31, 73
2026/09/20 22:09:28.217, 100, 15766, 16380, 66.58, 71
2026/09/20 22:09:29.217, 100, 15766, 16380, 68.39, 71
2026/09/20 22:09:30.217, 100, 15766, 16380, 66.04, 74
2026/09/20 22:09:31.217, 100, 15766, 16380, 66.92, 71
2026/09/20 22:09:32.217, 100, 15766, 16380, 66.07, 72
2026/09/20 22:09:33.218, 100, 15766, 16380, 66.64, 72
2026/09/20 22:09:34.218, 100, 15766, 16380, 66.37, 71
2026/09/20 22:09:35.218, 100, 15766, 16380, 67.57, 72
2026/09/20 22:09:36.218, 100, 15766, 16380, 67.35, 73
2026/09/20 22:09:37.220, 100, 15766, 16380, 66.76, 71
2026/09/20 22:09:38.221, 100, 15766, 16380, 66.98, 74
2026/09/20 22:09:39.221, 100, 15766, 16380, 65.96, 73
2026/09/20 22:09:40.221, 100, 15766, 16380, 66.86, 71
2026/09/20 22:09:41.221, 100, 15766, 16380, 66.48, 73
2026/09/20 22:09:42.222, 100, 15766, 16380, 67.62, 71
2026/09/20 22:09:43.222, 100, 15766, 16380, 65.69, 71
2026/09/20 22:09:44.222, 100, 15766, 16380, 65.85, 73
2026/09/20 22:09:45.222, 100, 15766, 16380, 68.02, 71
2026/09/20 22:09:46.222, 100, 15766, 16380, 68.71, 75
2026/09/20 22:09:47.223, 100, 15766, 16380, 67.26, 70
2026/09/20 22:09:48.223, 100, 15766, 16380, 65.16, 71
2026/09/20 22:09:49.224, 100, 15766, 16380, 65.87, 73
2026/09/20 22:09:50.224, 100, 15766, 16380, 66.58, 72
2026/09/20 22:09:51.224, 100, 15766, 16380, 66.10, 73
2026/09/20 22:09:52.225, 100, 15766, 16380, 66.28, 72
2026/09/20 22:09:53.225, 100, 15766, 16380, 66.72, 73
2026/09/20 22:09:54.225, 100, 15766, 16380, 65.71, 72
2026/09/20 22:09:55.225, 100, 15766, 16380, 67.46, 75
2026/09/20 22:09:56.225, 100, 15766, 16380, 66.09, 71
2026/09/20 22:09:57.226, 100, 15766, 16380, 66.46, 74
2026/09/20 22:09:58.226, 100, 15766, 16380, 67.70, 72
2026/09/20 22:09:59.226, 100, 15766, 16380, 66.75, 72
2026/09/20 22:10:00.226, 100, 15766, 16380, 65.04, 72
2026/09/20 22:10:01.227, 100, 15766, 16380, 68.39, 75
