2026/09/21 16:08:16.851, 100, 10058, 16380, 62.25, 67
2026/09/21 16:08:17.851, 100, 10058, 16380, 62.16, 67
2026/09/21 16:08:18.851, 100, 10058, 16380, 62.29, 68
2026/09/21 16:08:19.852, 100, 10058, 16380, 62.06, 69
2026/09/21 16:08:20.852, 100, 10058, 16380, 62.36, 67
2026/09/21 16:08:21.852, 100, 10058, 16380, 62.37, 68
2026/09/21 16:08:22.853, 100, 10058, 16380, 61.98, 68
2026/09/21 16:08:23.853, 100, 10058, 16380, 61.51, 68
2026/09/21 16:08:24.853, 100, 10058, 16380, 62.27, 69
2026/09/21 16:08:25.854, 100, 10058, 16380, 62.58, 68
2026/09/21 16:08:26.854, 100, 10058, 16380, 61.92, 68
2026/09/21 16:08:27.855, 100, 10058, 16380, 62.04, 68
2026/09/21 16:08:28.855, 100, 10058, 16380, 61.24, 68
2026/09/21 16:08:29.855, 100, 10058, 16380, 63.47, 68
2026/09/21 16:08:30.856, 100, 10058, 16380, 62.25, 68
2026/09/21 16:08:31.856, 100, 10058, 16380, 62.40, 70
2026/09/21 16:08:32.856, 100, 10058, 16380, 62.09, 68
2026/09/21 16:08:33.857, 100, 10058, 16380, 62.40, 68
2026/09/21 16:08:34.857, 100, 10058, 16380, 63.61, 68
2026/09/21 16:08:35.857, 100, 10058, 16380, 62.27, 68
2026/09/21 16:08:36.858, 100, 10058, 16380, 62.03, 69
2026/09/21 16:08:37.858, 100, 10058, 16380, 62.88, 68
2026/09/21 16:08:38.859, 100, 10058, 16380, 62.83, 69
2026/09/21 16:08:39.859, 100, 10058, 16380, 63.88, 69
2026/09/21 16:08:40.860, 100, 10058, 16380, 62.97, 69
2026/09/21 16:08:41.860, 100, 10058, 16380, 63.10, 69
2026/09/21 16:08:42.860, 100, 10058, 16380, 62.80, 69
2026/09/21 16:08:43.861, 100, 10058, 16380, 63.71, 69
2026/09/21 16:08:44.861, 100, 10058, 16380, 61.79, 69
2026/09/21 16:08:45.861, 100, 10058, 16380, 63.83, 68
2026/09/21 16:08:46.862, 91, 10058, 16380, 62.98, 70
2026/09/21 16:08:47.862, 98, 10058, 16380, 67.10, 69
2026/09/21 16:08:48.862, 99, 10058, 16380, 69.89, 69
2026/09/21 16:08:49.863, 98, 10058, 16380, 69.91, 70
2026/09/21 16:08:50.863, 98, 10058, 16380, 69.94, 70
2026/09/21 16:08:51.863, 98, 10058, 16380, 69.71, 70
2026/09/21 16:08:52.864, 99, 10058, 16380, 69.67, 70
2026/09/21 16:08:53.864, 98, 10058, 16380, 69.68, 70
2026/09/21 16:08:54.864, 98, 10058, 16380, 69.75, 70
2026/09/21 16:08:55.865, 98, 10058, 16380, 69.66, 70
2026/09/21 16:08:56.865, 95, 10058, 16380, 69.31, 70
2026/09/21 16:08:57.865, 98, 10058, 16380, 69.86, 70
2026/09/21 16:08:58.866, 99, 10058, 16380, 69.62, 70
2026/09/21 16:08:59.866, 98, 10058, 16380, 69.39, 70
2026/09/21 16:09:00.866, 98, 10058, 16380, 69.29, 70
2026/09/21 16:09:01.866, 94, 10058, 16380, 69.60, 71
2026/09/21 16:09:02.867, 98, 10058, 16380, 69.61, 71
2026/09/21 16:09:03.867, 96, 10058, 16380, 69.52, 71
2026/09/21 16:09:04.867, 97, 10058, 16380, 69.35, 70
2026/09/21 16:09:05.868, 98, 10058, 16380, 69.31, 71
2026/09/21 16:09:06.868, 97, 10058, 16380, 69.44, 71
2026/09/21 16:09:07.868, 98, 10058, 16380, 69.61, 71
2026/09/21 16:09:08.869, 98, 10058, 16380, 69.32, 71
2026/09/21 16:09:09.869, 98, 10058, 16380, 69.26, 71
2026/09/21 16:09:10.869, 99, 10058, 16380, 69.23, 71
2026/09/21 16:09:11.869, 99, 10058, 16380, 69.47, 71
2026/09/21 16:09:12.870, 99, 10058, 16380, 69.34, 71
2026/09/21 16:09:13.870, 99, 10058, 16380, 69.24, 71
2026/09/21 16:09:14.870, 99, 10058, 16380, 69.29, 71
2026/09/21 16:09:15.871, 98, 10058, 16380, 69.30, 71
2026/09/21 16:09:16.871, 96, 10058, 16380, 66.73, 71
2026/09/21 16:09:17.871, 100, 10058, 16380, 60.86, 71
2026/09/21 16:09:18.872, 100, 10058, 16380, 62.95, 71
2026/09/21 16:09:19.872, 100, 10058, 16380, 63.04, 72
2026/09/21 16:09:20.873, 100, 10058, 16380, 62.98, 72
2026/09/21 16:09:21.873, 100, 10058, 16380, 63.27, 72
2026/09/21 16:09:22.873, 100, 10058, 16380, 63.21, 72
2026/09/21 16:09:23.874, 100, 10058, 16380, 63.38, 72
2026/09/21 16:09:24.874, 100, 10058, 16380, 63.20, 72
2026/09/21 16:09:25.875, 100, 10058, 16380, 63.49, 72
2026/09/21 16:09:26.875, 100, 10058, 16380, 63.21, 72
2026/09/21 16:09:27.875, 100, 10058, 16380, 63.55, 72
2026/09/21 16:09:28.876, 100, 10058, 16380, 63.46, 72
2026/09/21 16:09:29.876, 100, 10058, 16380, 63.54, 72
2026/09/21 16:09:30.876, 100, 10058, 16380, 63.52, 72
2026/09/21 16:09:31.877, 100, 10058, 16380, 63.79, 72
2026/09/21 16:09:32.877, 100, 10058, 16380, 63.59, 72
2026/09/21 16:09:33.877, 100, 10058, 16380, 63.83, 72
2026/09/21 16:09:34.878, 100, 10058, 16380, 63.71, 72
2026/09/21 16:09:35.878, 100, 10058, 16380, 63.91, 72
2026/09/21 16:09:36.878, 100, 10058, 16380, 63.76, 72
2026/09/21 16:09:37.879, 100, 10058, 16380, 64.11, 71
2026/09/21 16:09:38.879, 100, 10058, 16380, 63.88, 72
2026/09/21 16:09:39.879, 94, 10058, 16380, 64.22, 72
2026/09/21 16:09:40.880, 100, 10058, 16380, 64.03, 72
2026/09/21 16:09:41.880, 94, 10058, 16380, 64.22, 72
2026/09/21 16:09:42.880, 100, 10058, 16380, 63.96, 72
2026/09/21 16:09:43.880, 100, 10058, 16380, 63.84, 72
2026/09/21 16:09:44.881, 100, 10058, 16380, 63.93, 72
2026/09/21 16:09:45.881, 100, 10058, 16380, 63.85, 72
2026/09/21 16:09:46.882, 100, 10058, 16380, 64.00, 72
2026/09/21 16:09:47.882, 100, 10058, 16380, 63.88, 72
2026/09/21 16:09:48.882, 100, 10058, 16380, 64.25, 72
2026/09/21 16:09:49.883, 100, 10058, 16380, 63.96, 72
2026/09/21 16:09:50.883, 100, 10058, 16380, 64.33, 72
2026/09/21 16:09:51.883, 100, 10058, 16380, 63.99, 72
2026/09/21 16:09:52.884, 100, 10058, 16380, 64.29, 72
2026/09/21 16:09:53.884, 100, 10058, 16380, 63.92, 72
2026/09/21 16:09:54.884, 100, 10058, 16380, 64.19, 72
2026/09/21 16:09:55.884, 100, 10058, 16380, 63.94, 72
2026/09/21 16:09:56.885, 100, 10058, 16380, 64.27, 72
2026/09/21 16:09:57.885, 100, 10058, 16380, 63.96, 72
2026/09/21 16:09:58.886, 100, 10058, 16380, 64.31, 72
2026/09/21 16:09:59.887, 100, 10058, 16380, 64.09, 72
2026/09/21 16:10:00.887, 100, 10058, 16380, 64.14, 72
2026/09/21 16:10:01.887, 100, 10058, 16380, 64.00, 72
2026/09/21 16:10:02.888, 100, 10058, 16380, 64.27, 72
2026/09/21 16:10:03.888, 100, 10058, 16380, 63.57, 72
2026/09/21 16:10:04.888, 100, 10058, 16380, 63.73, 72
2026/09/21 16:10:05.888, 100, 10058, 16380, 63.64, 72
2026/09/21 16:10:06.889, 100, 10058, 16380, 63.84, 72
2026/09/21 16:10:07.890, 100, 10058, 16380, 63.93, 72
2026/09/21 16:10:08.890, 100, 10058, 16380, 63.81, 72
2026/09/21 16:10:09.890, 93, 10058, 16380, 64.29, 72
2026/09/21 16:10:10.891, 100, 10058, 16380, 63.70, 72
2026/09/21 16:10:11.891, 93, 10058, 16380, 63.87, 72
2026/09/21 16:10:12.891, 100, 10058, 16380, 63.96, 72
2026/09/21 16:10:13.892, 100, 10058, 16380, 64.14, 71
2026/09/21 16:10:14.892, 100, 10058, 16380, 63.80, 72
2026/09/21 16:10:15.892, 100, 10058, 16380, 63.99, 72
2026/09/21 16:10:16.892, 100, 10058, 16380, 64.05, 72
2026/09/21 16:10:17.893, 100, 10058, 16380, 64.23, 72
2026/09/21 16:10:18.893, 100, 10058, 16380, 63.88, 72
2026/09/21 16:10:19.894, 100, 10058, 16380, 63.89, 72
2026/09/21 16:10:20.894, 100, 10058, 16380, 63.86, 71
2026/09/21 16:10:21.894, 100, 10058, 16380, 63.70, 72
2026/09/21 16:10:22.895, 100, 10058, 16380, 63.31, 72
2026/09/21 16:10:23.895, 100, 10058, 16380, 64.12, 72
2026/09/21 16:10:24.895, 100, 10058, 16380, 63.98, 72
2026/09/21 16:10:25.896, 100, 10058, 16380, 63.76, 71
2026/09/21 16:10:26.896, 100, 10058, 16380, 63.76, 72
2026/09/21 16:10:27.896, 100, 10058, 16380, 63.73, 72
2026/09/21 16:10:28.897, 100, 10058, 16380, 63.74, 72
2026/09/21 16:10:29.897, 100, 10058, 16380, 63.77, 72
2026/09/21 16:10:30.897, 100, 10058, 16380, 63.64, 72
2026/09/21 16:10:31.898, 100, 10058, 16380, 63.67, 72
2026/09/21 16:10:32.898, 100, 10058, 16380, 63.38, 71
2026/09/21 16:10:33.898, 100, 10058, 16380, 63.75, 72
2026/09/21 16:10:34.899, 99, 10058, 16380, 63.53, 71
2026/09/21 16:10:35.899, 100, 10058, 16380, 63.54, 71
2026/09/21 16:10:36.899, 100, 10058, 16380, 63.54, 71
2026/09/21 16:10:37.900, 100, 10058, 16380, 63.38, 72
2026/09/21 16:10:38.900, 100, 10058, 16380, 63.28, 72
2026/09/21 16:10:39.900, 100, 10058, 16380, 63.44, 71
2026/09/21 16:10:40.901, 100, 10058, 16380, 63.66, 72
2026/09/21 16:10:41.901, 100, 10058, 16380, 63.47, 71
2026/09/21 16:10:42.902, 100, 10058, 16380, 63.81, 72
2026/09/21 16:10:43.902, 100, 10058, 16380, 63.10, 72
2026/09/21 16:10:44.902, 100, 10058, 16380, 63.49, 72
2026/09/21 16:10:45.903, 100, 10058, 16380, 63.12, 72
2026/09/21 16:10:46.903, 100, 10058, 16380, 63.51, 71
2026/09/21 16:10:47.904, 92, 10058, 16380, 63.20, 71
2026/09/21 16:10:48.904, 100, 10058, 16380, 62.83, 71
2026/09/21 16:10:49.904, 100, 10058, 16380, 63.40, 70
2026/09/21 16:10:50.904, 100, 10058, 16380, 62.97, 71
2026/09/21 16:10:51.905, 100, 10058, 16380, 63.14, 71
2026/09/21 16:10:52.905, 100, 10058, 16380, 63.14, 71
2026/09/21 16:10:53.905, 100, 10058, 16380, 62.85, 71
2026/09/21 16:10:54.906, 100, 10058, 16380, 62.85, 71
2026/09/21 16:10:55.906, 100, 10058, 16380, 62.92, 72
2026/09/21 16:10:56.906, 100, 10058, 16380, 62.70, 71
2026/09/21 16:10:57.907, 100, 10058, 16380, 63.04, 71
2026/09/21 16:10:58.907, 92, 10058, 16380, 63.01, 71
2026/09/21 16:10:59.908, 100, 10058, 16380, 62.78, 71
2026/09/21 16:11:00.908, 100, 10058, 16380, 62.96, 71
2026/09/21 16:11:01.909, 100, 10058, 16380, 62.95, 71
2026/09/21 16:11:02.909, 100, 10058, 16380, 62.28, 71
2026/09/21 16:11:03.909, 100, 10058, 16380, 61.85, 71
2026/09/21 16:11:04.910, 100, 10058, 16380, 62.36, 71
2026/09/21 16:11:05.910, 100, 10058, 16380, 62.58, 72
2026/09/21 16:11:06.910, 100, 10058, 16380, 63.19, 72
2026/09/21 16:11:07.911, 100, 10058, 16380, 62.32, 72
2026/09/21 16:11:08.911, 100, 10058, 16380, 63.51, 71
2026/09/21 16:11:09.912, 100, 10058, 16380, 63.06, 70
2026/09/21 16:11:10.912, 100, 10058, 16380, 62.19, 70
2026/09/21 16:11:11.912, 100, 10058, 16380, 61.81, 71
2026/09/21 16:11:12.913, 100, 10058, 16380, 62.41, 71
2026/09/21 16:11:13.913, 100, 10058, 16380, 62.86, 71
2026/09/21 16:11:14.913, 100, 10058, 16380, 63.53, 71
2026/09/21 16:11:15.914, 100, 10058, 16380, 63.14, 71
2026/09/21 16:11:16.914, 100, 10058, 16380, 63.69, 71
2026/09/21 16:11:17.914, 100, 10058, 16380, 63.16, 71
2026/09/21 16:11:18.915, 100, 10058, 16380, 64.20, 72
2026/09/21 16:11:19.915, 100, 10058, 16380, 63.48, 72
2026/09/21 16:11:20.915, 100, 10058, 16380, 64.17, 71
2026/09/21 16:11:21.916, 100, 10058, 16380, 63.72, 71
2026/09/21 16:11:22.916, 100, 10058, 16380, 63.34, 71
2026/09/21 16:11:23.917, 100, 10058, 16380, 63.57, 71
2026/09/21 16:11:24.917, 100, 10058, 16380, 63.27, 71
2026/09/21 16:11:25.917, 97, 10058, 16380, 63.33, 73
2026/09/21 16:11:26.917, 100, 10058, 16380, 62.56, 72
2026/09/21 16:11:27.918, 100, 10058, 16380, 63.21, 71
2026/09/21 16:11:28.918, 99, 10058, 16380, 65.28, 71
2026/09/21 16:11:29.918, 98, 10058, 16380, 69.36, 71
2026/09/21 16:11:30.919, 98, 10058, 16380, 69.29, 71
2026/09/21 16:11:31.919, 98, 10058, 16380, 69.41, 71
2026/09/21 16:11:32.919, 97, 10058, 16380, 69.40, 71
2026/09/21 16:11:33.920, 98, 10058, 16380, 69.31, 71
2026/09/21 16:11:34.920, 98, 10058, 16380, 69.33, 71
2026/09/21 16:11:35.920, 98, 10058, 16380, 69.17, 72
2026/09/21 16:11:36.921, 99, 10058, 16380, 69.36, 72
2026/09/21 16:11:37.921, 99, 10058, 16380, 69.29, 71
2026/09/21 16:11:38.922, 99, 10058, 16380, 69.23, 71
2026/09/21 16:11:39.922, 99, 10058, 16380, 69.29, 71
2026/09/21 16:11:40.922, 99, 10058, 16380, 69.44, 72
2026/09/21 16:11:41.923, 98, 10058, 16380, 69.31, 72
2026/09/21 16:11:42.923, 98, 10058, 16380, 69.29, 72
2026/09/21 16:11:43.923, 99, 10058, 16380, 69.21, 71
2026/09/21 16:11:44.923, 99, 10058, 16380, 69.43, 72
2026/09/21 16:11:45.924, 98, 10058, 16380, 69.46, 72
2026/09/21 16:11:46.924, 98, 10058, 16380, 69.32, 72
2026/09/21 16:11:47.924, 98, 10058, 16380, 69.36, 72
2026/09/21 16:11:48.925, 98, 10058, 16380, 69.29, 72
2026/09/21 16:11:49.925, 98, 10058, 16380, 69.26, 72
2026/09/21 16:11:50.925, 98, 10058, 16380, 69.67, 72
2026/09/21 16:11:51.925, 98, 10058, 16380, 69.20, 72
2026/09/21 16:11:52.926, 98, 10058, 16380, 69.51, 72
2026/09/21 16:11:53.926, 98, 10058, 16380, 69.39, 72
2026/09/21 16:11:54.926, 98, 10058, 16380, 69.20, 72
2026/09/21 16:11:55.926, 98, 10058, 16380, 69.31, 72
2026/09/21 16:11:56.927, 97, 10058, 16380, 69.31, 72
2026/09/21 16:11:57.927, 98, 10058, 16380, 69.31, 72
2026/09/21 16:11:58.927, 100, 10058, 16380, 64.38, 72
2026/09/21 16:11:59.927, 100, 10058, 16380, 63.57, 73
2026/09/21 16:12:00.928, 100, 10058, 16380, 63.51, 72
2026/09/21 16:12:01.929, 100, 10058, 16380, 63.70, 72
2026/09/21 16:12:02.929, 100, 10058, 16380, 63.46, 72
2026/09/21 16:12:03.929, 100, 10058, 16380, 63.72, 72
2026/09/21 16:12:04.930, 100, 10058, 16380, 63.63, 73
2026/09/21 16:12:05.930, 100, 10058, 16380, 63.80, 72
2026/09/21 16:12:06.930, 100, 10058, 16380, 63.65, 73
2026/09/21 16:12:07.931, 100, 10058, 16380, 63.96, 73
2026/09/21 16:12:08.931, 100, 10058, 16380, 63.67, 72
2026/09/21 16:12:09.931, 94, 10058, 16380, 64.03, 73
2026/09/21 16:12:10.932, 100, 10058, 16380, 63.78, 73
2026/09/21 16:12:11.932, 100, 10058, 16380, 63.79, 73
2026/09/21 16:12:12.932, 100, 10058, 16380, 64.01, 72
2026/09/21 16:12:13.932, 100, 10058, 16380, 63.98, 72
2026/09/21 16:12:14.933, 100, 10058, 16380, 63.93, 73
2026/09/21 16:12:15.933, 100, 10058, 16380, 63.97, 73
2026/09/21 16:12:16.933, 100, 10058, 16380, 64.26, 73
2026/09/21 16:12:17.934, 100, 10058, 16380, 64.01, 73
2026/09/21 16:12:18.934, 100, 10058, 16380, 64.31, 73
2026/09/21 16:12:19.934, 100, 10058, 16380, 64.13, 73
2026/09/21 16:12:20.935, 100, 10058, 16380, 64.38, 73
2026/09/21 16:12:21.935, 100, 10058, 16380, 64.21, 73
2026/09/21 16:12:22.935, 100, 10058, 16380, 64.52, 73
2026/09/21 16:12:23.936, 100, 10058, 16380, 64.22, 72
2026/09/21 16:12:24.936, 100, 10058, 16380, 64.44, 72
2026/09/21 16:12:25.936, 100, 10058, 16380, 64.21, 73
2026/09/21 16:12:26.937, 100, 10058, 16380, 64.40, 72
2026/09/21 16:12:27.937, 100, 10058, 16380, 64.21, 73
2026/09/21 16:12:28.937, 100, 10058, 16380, 64.44, 72
2026/09/21 16:12:29.937, 100, 10058, 16380, 64.27, 73
2026/09/21 16:12:30.938, 100, 10058, 16380, 64.45, 72
2026/09/21 16:12:31.939, 100, 10058, 16380, 64.38, 72
2026/09/21 16:12:32.939, 100, 10058, 16380, 64.40, 73
2026/09/21 16:12:33.940, 100, 10058, 16380, 64.15, 73
2026/09/21 16:12:34.940, 100, 10058, 16380, 64.32, 72
2026/09/21 16:12:35.940, 100, 10058, 16380, 64.16, 72
2026/09/21 16:12:36.941, 100, 10058, 16380, 64.54, 72
2026/09/21 16:12:37.941, 100, 10058, 16380, 64.21, 72
2026/09/21 16:12:38.941, 100, 10058, 16380, 64.44, 72
2026/09/21 16:12:39.942, 100, 10058, 16380, 64.15, 72
2026/09/21 16:12:40.942, 100, 10058, 16380, 64.18, 73
2026/09/21 16:12:41.942, 100, 10058, 16380, 64.11, 72
2026/09/21 16:12:42.944, 100, 10058, 16380, 64.41, 72
2026/09/21 16:12:43.944, 100, 10058, 16380, 64.13, 73
2026/09/21 16:12:44.945, 100, 10058, 16380, 64.26, 72
2026/09/21 16:12:45.945, 100, 10058, 16380, 63.94, 72
2026/09/21 16:12:46.945, 100, 10058, 16380, 64.12, 72
2026/09/21 16:12:47.946, 100, 10058, 16380, 63.78, 72
2026/09/21 16:12:48.946, 100, 10058, 16380, 64.18, 72
2026/09/21 16:12:49.946, 100, 10058, 16380, 63.75, 72
2026/09/21 16:12:50.947, 100, 10058, 16380, 64.09, 73
2026/09/21 16:12:51.947, 100, 10058, 16380, 63.86, 72
2026/09/21 16:12:52.947, 100, 10058, 16380, 64.20, 72
2026/09/21 16:12:53.948, 100, 10058, 16380, 63.69, 72
2026/09/21 16:12:54.949, 100, 10058, 16380, 64.06, 72
2026/09/21 16:12:55.949, 100, 10058, 16380, 64.22, 72
2026/09/21 16:12:56.949, 100, 10058, 16380, 64.12, 72
2026/09/21 16:12:57.950, 100, 10058, 16380, 63.72, 72
2026/09/21 16:12:58.950, 100, 10058, 16380, 64.17, 72
2026/09/21 16:12:59.950, 100, 10058, 16380, 63.86, 72
2026/09/21 16:13:00.951, 100, 10058, 16380, 63.75, 72
2026/09/21 16:13:01.951, 100, 10058, 16380, 64.13, 72
2026/09/21 16:13:02.951, 100, 10058, 16380, 63.83, 72
2026/09/21 16:13:03.952, 93, 10058, 16380, 63.41, 72
2026/09/21 16:13:04.952, 100, 10058, 16380, 63.82, 72
2026/09/21 16:13:05.952, 100, 10058, 16380, 64.18, 72
2026/09/21 16:13:06.953, 100, 10058, 16380, 63.69, 72
2026/09/21 16:13:07.953, 100, 10058, 16380, 64.11, 73
2026/09/21 16:13:08.954, 100, 10058, 16380, 63.71, 72
2026/09/21 16:13:09.954, 100, 10058, 16380, 64.10, 72
2026/09/21 16:13:10.954, 100, 10058, 16380, 63.65, 72
2026/09/21 16:13:11.955, 100, 10058, 16380, 63.42, 72
2026/09/21 16:13:12.955, 100, 10058, 16380, 63.74, 72
2026/09/21 16:13:13.955, 100, 10058, 16380, 63.45, 72
2026/09/21 16:13:14.956, 100, 10058, 16380, 63.54, 72
2026/09/21 16:13:15.956, 100, 10058, 16380, 63.57, 72
2026/09/21 16:13:16.956, 100, 10058, 16380, 63.23, 72
2026/09/21 16:13:17.957, 100, 10058, 16380, 63.43, 71
2026/09/21 16:13:18.957, 100, 10058, 16380, 63.32, 72
2026/09/21 16:13:19.958, 100, 10058, 16380, 63.42, 72
2026/09/21 16:13:20.958, 100, 10058, 16380, 63.54, 72
2026/09/21 16:13:21.958, 100, 10058, 16380, 63.44, 71
2026/09/21 16:13:22.958, 93, 10058, 16380, 63.68, 72
2026/09/21 16:13:23.959, 100, 10058, 16380, 63.37, 72
