2026/09/20 23:17:27.366, 100, 27064, 32623, 200.06, 75
2026/09/20 23:17:28.367, 100, 27064, 32623, 199.98, 74
2026/09/20 23:17:29.367, 100, 27064, 32623, 194.73, 73
2026/09/20 23:17:30.367, 100, 27064, 32623, 200.65, 73
2026/09/20 23:17:31.367, 100, 27064, 32623, 199.99, 73
2026/09/20 23:17:32.368, 100, 27064, 32623, 196.07, 74
2026/09/20 23:17:33.368, 100, 27064, 32623, 200.09, 72
2026/09/20 23:17:34.368, 95, 27064, 32623, 195.59, 72
2026/09/20 23:17:35.368, 97, 27064, 32623, 199.99, 71
2026/09/20 23:17:36.369, 94, 27064, 32623, 199.71, 71
2026/09/20 23:17:37.369, 96, 27064, 32623, 199.91, 70
2026/09/20 23:17:38.369, 95, 27064, 32623, 200.21, 71
2026/09/20 23:17:39.369, 94, 27064, 32623, 199.93, 71
2026/09/20 23:17:40.370, 97, 27064, 32623, 200.17, 71
2026/09/20 23:17:41.370, 0, 27064, 32623, 149.01, 62
2026/09/20 23:17:42.370, 0, 27064, 32623, 69.82, 60
2026/09/20 23:17:43.370, 0, 27064, 32623, 51.01, 58
2026/09/20 23:17:44.371, 0, 28088, 32623, 45.92, 57
2026/09/20 23:17:45.371, 100, 28088, 32623, 151.11, 68
2026/09/20 23:17:46.371, 100, 28088, 32623, 199.97, 69
2026/09/20 23:17:47.372, 100, 28088, 32623, 200.01, 70
2026/09/20 23:17:48.372, 100, 28088, 32623, 199.99, 70
2026/09/20 23:17:49.372, 100, 28088, 32623, 199.98, 70
2026/09/20 23:17:50.372, 100, 28088, 32623, 200.00, 70
2026/09/20 23:17:51.373, 100, 28088, 32623, 200.00, 71
2026/09/20 23:17:52.373, 100, 28088, 32623, 199.99, 70
2026/09/20 23:17:53.373, 100, 28088, 32623, 199.97, 72
2026/09/20 23:17:54.373, 100, 28088, 32623, 199.97, 70
2026/09/20 23:17:55.374, 100, 28088, 32623, 200.14, 71
2026/09/20 23:17:56.374, 100, 28088, 32623, 200.02, 71
2026/09/20 23:17:57.374, 100, 28088, 32623, 200.01, 72
2026/09/20 23:17:58.375, 100, 28088, 32623, 199.98, 72
2026/09/20 23:17:59.375, 100, 28088, 32623, 199.98, 71
2026/09/20 23:18:00.375, 100, 28088, 32623, 200.01, 71
2026/09/20 23:18:01.375, 100, 28088, 32623, 200.01, 72
2026/09/20 23:18:02.376, 100, 28088, 32623, 199.99, 72
2026/09/20 23:18:03.376, 80, 28088, 32623, 197.00, 74
2026/09/20 23:18:04.376, 100, 28088, 32623, 202.98, 72
2026/09/20 23:18:05.376, 100, 28088, 32623, 199.98, 72
2026/09/20 23:18:06.377, 100, 28088, 32623, 199.98, 72
2026/09/20 23:18:07.377, 100, 28088, 32623, 200.82, 72
2026/09/20 23:18:08.377, 100, 28088, 32623, 200.00, 74
2026/09/20 23:18:09.378, 100, 28088, 32623, 199.92, 73
2026/09/20 23:18:10.378, 100, 28088, 32623, 200.07, 73
2026/09/20 23:18:11.378, 100, 28088, 32623, 199.97, 73
2026/09/20 23:18:12.378, 94, 28088, 32623, 199.45, 73
2026/09/20 23:18:13.379, 100, 28088, 32623, 200.21, 74
2026/09/20 23:18:14.379, 100, 28088, 32623, 199.98, 73
2026/09/20 23:18:15.379, 100, 28088, 32623, 199.99, 74
2026/09/20 23:18:16.379, 100, 28088, 32623, 199.99, 72
2026/09/20 23:18:17.380, 100, 28088, 32623, 199.90, 75
2026/09/20 23:18:18.380, 100, 28088, 32623, 200.04, 74
2026/09/20 23:18:19.380, 100, 28088, 32623, 199.99, 73
2026/09/20 23:18:20.381, 100, 28088, 32623, 199.99, 75
2026/09/20 23:18:21.381, 100, 28088, 32623, 200.00, 75
2026/09/20 23:18:22.381, 100, 28088, 32623, 199.94, 75
2026/09/20 23:18:23.382, 100, 28088, 32623, 200.77, 72
2026/09/20 23:18:24.382, 100, 28088, 32623, 200.00, 73
2026/09/20 23:18:25.382, 100, 28088, 32623, 200.00, 73
2026/09/20 23:18:26.382, 100, 28088, 32623, 200.02, 74
2026/09/20 23:18:27.383, 100, 28088, 32623, 199.98, 73
2026/09/20 23:18:28.383, 100, 28088, 32623, 200.02, 75
2026/09/20 23:18:29.383, 100, 28088, 32623, 199.99, 75
2026/09/20 23:18:30.383, 100, 28088, 32623, 194.84, 74
2026/09/20 23:18:31.383, 95, 28088, 32623, 199.07, 75
2026/09/20 23:18:32.384, 100, 28088, 32623, 200.01, 75
2026/09/20 23:18:33.384, 100, 28088, 32623, 199.91, 75
2026/09/20 23:18:34.385, 100, 28088, 32623, 200.08, 73
2026/09/20 23:18:35.385, 100, 28088, 32623, 199.88, 73
2026/09/20 23:18:36.386, 100, 28088, 32623, 200.15, 75
2026/09/20 23:18:37.386, 100, 28088, 32623, 199.93, 75
2026/09/20 23:18:38.386, 100, 28088, 32623, 200.07, 73
2026/09/20 23:18:39.386, 100, 28088, 32623, 199.94, 75
2026/09/20 23:18:40.387, 100, 28088, 32623, 200.07, 73
2026/09/20 23:18:41.387, 100, 28088, 32623, 199.95, 75
2026/09/20 23:18:42.387, 100, 28088, 32623, 200.05, 75
2026/09/20 23:18:43.388, 100, 28088, 32623, 199.88, 74
2026/09/20 23:18:44.388, 100, 28088, 32623, 200.10, 74
2026/09/20 23:18:45.388, 100, 28088, 32623, 199.96, 76
2026/09/20 23:18:46.388, 100, 28088, 32623, 200.73, 75
2026/09/20 23:18:47.389, 94, 28088, 32623, 199.15, 73
2026/09/20 23:18:48.389, 100, 28088, 32623, 200.84, 75
2026/09/20 23:18:49.389, 100, 28088, 32623, 199.97, 75
2026/09/20 23:18:50.390, 100, 28088, 32623, 200.02, 75
2026/09/20 23:18:51.390, 100, 28088, 32623, 199.98, 74
2026/09/20 23:18:52.390, 100, 28088, 32623, 199.98, 75
2026/09/20 23:18:53.390, 100, 28088, 32623, 200.00, 73
2026/09/20 23:18:54.391, 100, 28088, 32623, 199.98, 74
2026/09/20 23:18:55.391, 100, 28088, 32623, 200.00, 75
2026/09/20 23:18:56.391, 100, 28088, 32623, 199.98, 74
2026/09/20 23:18:57.392, 100, 28088, 32623, 200.02, 75
2026/09/20 23:18:58.392, 100, 28088, 32623, 199.91, 75
2026/09/20 23:18:59.392, 100, 28088, 32623, 200.09, 74
2026/09/20 23:19:00.392, 100, 28088, 32623, 199.99, 73
2026/09/20 23:19:01.429, 100, 28088, 32623, 200.02, 75
2026/09/20 23:19:02.429, 100, 28088, 32623, 199.99, 74
2026/09/20 23:19:03.429, 100, 28088, 32623, 195.40, 73
2026/09/20 23:19:04.430, 100, 28088, 32623, 200.03, 73
2026/09/20 23:19:05.430, 100, 28088, 32623, 199.95, 75
2026/09/20 23:19:06.430, 100, 28088, 32623, 200.05, 75
2026/09/20 23:19:07.431, 100, 28088, 32623, 200.01, 75
2026/09/20 23:19:08.431, 100, 28088, 32623, 199.99, 73
2026/09/20 23:19:09.431, 100, 28088, 32623, 199.99, 73
2026/09/20 23:19:10.431, 100, 28088, 32623, 199.98, 75
2026/09/20 23:19:11.432, 100, 28088, 32623, 200.00, 75
2026/09/20 23:19:12.432, 99, 28088, 32623, 199.93, 75
2026/09/20 23:19:13.432, 100, 28088, 32623, 200.00, 75
2026/09/20 23:19:14.432, 100, 28088, 32623, 199.99, 74
2026/09/20 23:19:15.433, 100, 28088, 32623, 200.00, 74
2026/09/20 23:19:16.433, 100, 28088, 32623, 200.01, 74
2026/09/20 23:19:17.433, 95, 28088, 32623, 199.41, 73
2026/09/20 23:19:18.433, 100, 28088, 32623, 200.57, 75
2026/09/20 23:19:19.434, 100, 28088, 32623, 199.99, 75
2026/09/20 23:19:20.434, 100, 28088, 32623, 199.99, 74
2026/09/20 23:19:21.434, 100, 28088, 32623, 200.03, 75
2026/09/20 23:19:22.435, 98, 28088, 32623, 199.93, 76
2026/09/20 23:19:23.435, 100, 28088, 32623, 200.06, 73
2026/09/20 23:19:24.435, 100, 28088, 32623, 200.02, 75
2026/09/20 23:19:25.436, 100, 28088, 32623, 199.97, 75
2026/09/20 23:19:26.436, 100, 28088, 32623, 200.02, 74
2026/09/20 23:19:27.436, 100, 28088, 32623, 200.00, 75
2026/09/20 23:19:28.436, 100, 28088, 32623, 200.01, 74
2026/09/20 23:19:29.437, 100, 28088, 32623, 199.98, 75
2026/09/20 23:19:30.437, 100, 28088, 32623, 199.89, 74
2026/09/20 23:19:31.437, 100, 28088, 32623, 200.21, 74
2026/09/20 23:19:32.437, 100, 28088, 32623, 199.99, 75
2026/09/20 23:19:33.438, 100, 28088, 32623, 199.99, 74
2026/09/20 23:19:34.438, 100, 28088, 32623, 200.00, 75
2026/09/20 23:19:35.438, 100, 28088, 32623, 199.99, 75
2026/09/20 23:19:36.439, 100, 28088, 32623, 199.99, 74
2026/09/20 23:19:37.439, 100, 28088, 32623, 199.99, 73
2026/09/20 23:19:38.439, 100, 28088, 32623, 199.95, 76
2026/09/20 23:19:39.439, 100, 28088, 32623, 200.05, 75
2026/09/20 23:19:40.440, 100, 28088, 32623, 200.01, 76
2026/09/20 23:19:41.440, 100, 28088, 32623, 199.98, 74
2026/09/20 23:19:42.440, 100, 28088, 32623, 200.01, 74
2026/09/20 23:19:43.441, 100, 28088, 32623, 199.99, 73
2026/09/20 23:19:44.441, 100, 28088, 32623, 194.71, 74
2026/09/20 23:19:45.441, 100, 28088, 32623, 200.00, 74
2026/09/20 23:19:46.441, 100, 28088, 32623, 200.01, 74
2026/09/20 23:19:47.442, 100, 28088, 32623, 199.99, 73
2026/09/20 23:19:48.442, 100, 28088, 32623, 200.01, 73
2026/09/20 23:19:49.442, 99, 28088, 32623, 199.79, 74
2026/09/20 23:19:50.443, 100, 28088, 32623, 199.98, 74
2026/09/20 23:19:51.443, 100, 28088, 32623, 200.03, 75
2026/09/20 23:19:52.443, 94, 28088, 32623, 199.42, 74
2026/09/20 23:19:53.443, 100, 28088, 32623, 200.64, 76
2026/09/20 23:19:54.444, 100, 28088, 32623, 199.98, 76
2026/09/20 23:19:55.444, 100, 28088, 32623, 199.94, 76
2026/09/20 23:19:56.444, 100, 28088, 32623, 200.04, 75
2026/09/20 23:19:57.444, 100, 28088, 32623, 199.99, 73
2026/09/20 23:19:58.445, 100, 28088, 32623, 199.90, 74
2026/09/20 23:19:59.482, 100, 28088, 32623, 200.11, 76
2026/09/20 23:20:00.482, 100, 28088, 32623, 199.99, 75
2026/09/20 23:20:01.482, 100, 28088, 32623, 199.93, 75
2026/09/20 23:20:02.483, 100, 28088, 32623, 200.10, 74
2026/09/20 23:20:03.483, 100, 28088, 32623, 199.98, 76
2026/09/20 23:20:04.483, 100, 28088, 32623, 199.96, 76
2026/09/20 23:20:05.484, 100, 28088, 32623, 200.04, 74
2026/09/20 23:20:06.484, 100, 28088, 32623, 200.02, 76
2026/09/20 23:20:07.484, 100, 28088, 32623, 199.96, 76
2026/09/20 23:20:08.484, 100, 28088, 32623, 200.04, 74
2026/09/20 23:20:09.484, 100, 28088, 32623, 200.00, 75
2026/09/20 23:20:10.485, 100, 28088, 32623, 199.94, 74
2026/09/20 23:20:11.485, 100, 28088, 32623, 200.06, 76
2026/09/20 23:20:12.485, 100, 28088, 32623, 199.97, 74
2026/09/20 23:20:13.485, 100, 28088, 32623, 199.95, 76
2026/09/20 23:20:14.486, 100, 28088, 32623, 200.23, 75
2026/09/20 23:20:15.486, 100, 28088, 32623, 200.01, 76
2026/09/20 23:20:16.486, 100, 28088, 32623, 199.84, 76
2026/09/20 23:20:17.487, 100, 28088, 32623, 200.13, 76
2026/09/20 23:20:18.487, 100, 28088, 32623, 200.01, 74
2026/09/20 23:20:19.487, 100, 28088, 32623, 199.98, 76
2026/09/20 23:20:20.487, 100, 28088, 32623, 199.99, 74
2026/09/20 23:20:21.488, 100, 28088, 32623, 200.00, 75
2026/09/20 23:20:22.488, 100, 28088, 32623, 199.98, 76
2026/09/20 23:20:23.488, 100, 28088, 32623, 199.95, 74
2026/09/20 23:20:24.489, 100, 28088, 32623, 200.02, 75
2026/09/20 23:20:25.489, 100, 28088, 32623, 199.98, 76
2026/09/20 23:20:26.489, 100, 28088, 32623, 199.98, 74
2026/09/20 23:20:27.489, 100, 28088, 32623, 199.99, 75
2026/09/20 23:20:28.490, 100, 28088, 32623, 199.99, 76
2026/09/20 23:20:29.490, 100, 28088, 32623, 199.99, 74
2026/09/20 23:20:30.490, 100, 28088, 32623, 200.00, 75
2026/09/20 23:20:31.491, 100, 28088, 32623, 200.00, 75
2026/09/20 23:20:32.491, 100, 28088, 32623, 194.51, 76
2026/09/20 23:20:33.491, 100, 28088, 32623, 204.01, 76
2026/09/20 23:20:34.491, 100, 28088, 32623, 199.97, 76
2026/09/20 23:20:35.492, 99, 28088, 32623, 199.77, 76
2026/09/20 23:20:36.492, 100, 28088, 32623, 200.21, 74
2026/09/20 23:20:37.492, 100, 28088, 32623, 200.00, 75
2026/09/20 23:20:38.492, 100, 28088, 32623, 200.00, 75
2026/09/20 23:20:39.493, 100, 28088, 32623, 199.97, 76
2026/09/20 23:20:40.493, 100, 28088, 32623, 199.98, 76
2026/09/20 23:20:41.493, 100, 28088, 32623, 199.98, 76
2026/09/20 23:20:42.493, 100, 28088, 32623, 199.96, 73
2026/09/20 23:20:43.493, 100, 28088, 32623, 200.05, 73
2026/09/20 23:20:44.494, 100, 28088, 32623, 199.99, 74
2026/09/20 23:20:45.494, 99, 28088, 32623, 199.85, 75
2026/09/20 23:20:46.494, 100, 28088, 32623, 199.98, 75
2026/09/20 23:20:47.494, 100, 28088, 32623, 199.99, 73
2026/09/20 23:20:48.494, 100, 28088, 32623, 200.01, 73
2026/09/20 23:20:49.495, 100, 28088, 32623, 200.00, 75
2026/09/20 23:20:50.495, 100, 28088, 32623, 200.00, 75
2026/09/20 23:20:51.495, 100, 28088, 32623, 200.00, 73
2026/09/20 23:20:52.495, 100, 28088, 32623, 199.94, 76
2026/09/20 23:20:53.495, 100, 28088, 32623, 200.05, 74
2026/09/20 23:20:54.496, 100, 28088, 32623, 199.98, 74
2026/09/20 23:20:55.496, 100, 28088, 32623, 200.04, 74
2026/09/20 23:20:56.496, 100, 28088, 32623, 199.98, 74
2026/09/20 23:20:57.497, 100, 28088, 32623, 200.00, 76
2026/09/20 23:20:58.497, 100, 28088, 32623, 200.00, 76
2026/09/20 23:20:59.497, 100, 28088, 32623, 199.89, 76
2026/09/20 23:21:00.497, 100, 28088, 32623, 200.15, 76
2026/09/20 23:21:01.498, 100, 28088, 32623, 200.01, 75
2026/09/20 23:21:02.498, 100, 28088, 32623, 199.97, 73
2026/09/20 23:21:03.498, 100, 28088, 32623, 199.99, 73
2026/09/20 23:21:04.499, 100, 28088, 32623, 200.01, 75
2026/09/20 23:21:05.499, 100, 28088, 32623, 200.00, 76
2026/09/20 23:21:06.499, 100, 28088, 32623, 199.93, 76
2026/09/20 23:21:07.499, 100, 28088, 32623, 200.36, 75
2026/09/20 23:21:08.500, 100, 28088, 32623, 199.99, 73
2026/09/20 23:21:09.500, 100, 28088, 32623, 200.02, 76
2026/09/20 23:21:10.500, 100, 28088, 32623, 199.95, 76
2026/09/20 23:21:11.501, 100, 28088, 32623, 200.00, 75
2026/09/20 23:21:12.501, 100, 28088, 32623, 200.00, 73
2026/09/20 23:21:13.501, 94, 28088, 32623, 199.38, 73
2026/09/20 23:21:14.501, 100, 28088, 32623, 200.00, 76
2026/09/20 23:21:15.502, 100, 28088, 32623, 199.98, 75
2026/09/20 23:21:16.502, 100, 28088, 32623, 200.01, 74
2026/09/20 23:21:17.502, 100, 28088, 32623, 199.99, 76
2026/09/20 23:21:18.503, 100, 28088, 32623, 200.01, 75
2026/09/20 23:21:19.503, 100, 28088, 32623, 199.99, 73
2026/09/20 23:21:20.503, 100, 28088, 32623, 199.99, 76
2026/09/20 23:21:21.503, 100, 28088, 32623, 199.99, 76
2026/09/20 23:21:22.504, 100, 28088, 32623, 199.98, 74
2026/09/20 23:21:23.504, 100, 28088, 32623, 200.01, 76
2026/09/20 23:21:24.504, 100, 28088, 32623, 199.96, 76
2026/09/20 23:21:25.505, 100, 28088, 32623, 200.03, 74
2026/09/20 23:21:26.505, 100, 28088, 32623, 200.00, 76
2026/09/20 23:21:27.505, 100, 28088, 32623, 199.95, 73
2026/09/20 23:21:28.505, 100, 28088, 32623, 194.98, 76
2026/09/20 23:21:29.506, 100, 28088, 32623, 200.17, 73
2026/09/20 23:21:30.506, 100, 28088, 32623, 200.01, 76
2026/09/20 23:21:31.506, 100, 28088, 32623, 199.97, 73
2026/09/20 23:21:32.507, 100, 28088, 32623, 200.01, 76
2026/09/20 23:21:33.507, 100, 28088, 32623, 200.01, 75
2026/09/20 23:21:34.507, 100, 28088, 32623, 199.99, 76
2026/09/20 23:21:35.507, 99, 28088, 32623, 199.95, 76
2026/09/20 23:21:36.507, 100, 28088, 32623, 200.06, 76
2026/09/20 23:21:37.508, 100, 28088, 32623, 199.99, 75
2026/09/20 23:21:38.508, 100, 28088, 32623, 199.97, 76
2026/09/20 23:21:39.508, 100, 28088, 32623, 199.96, 76
2026/09/20 23:21:40.508, 100, 28088, 32623, 200.74, 76
2026/09/20 23:21:41.509, 100, 28088, 32623, 199.96, 75
2026/09/20 23:21:42.509, 100, 28088, 32623, 200.02, 76
2026/09/20 23:21:43.509, 100, 28088, 32623, 199.97, 75
2026/09/20 23:21:44.510, 100, 28088, 32623, 200.07, 76
2026/09/20 23:21:45.510, 100, 28088, 32623, 199.99, 74
2026/09/20 23:21:46.510, 100, 28088, 32623, 200.00, 75
2026/09/20 23:21:47.511, 100, 28088, 32623, 200.00, 75
2026/09/20 23:21:48.511, 100, 28088, 32623, 200.00, 75
2026/09/20 23:21:49.511, 100, 28088, 32623, 199.98, 76
2026/09/20 23:21:50.511, 100, 28088, 32623, 200.02, 74
2026/09/20 23:21:51.512, 100, 28088, 32623, 199.99, 76
2026/09/20 23:21:52.512, 100, 28088, 32623, 200.03, 76
2026/09/20 23:21:53.512, 100, 28088, 32623, 199.98, 74
2026/09/20 23:21:54.517, 100, 28088, 32623, 199.99, 75
2026/09/20 23:21:55.517, 100, 28088, 32623, 199.99, 75
