2026/09/21 07:13:36.979, 100, 22550, 23028, 419.02, 65
2026/09/21 07:13:37.980, 100, 22550, 23028, 418.54, 65
2026/09/21 07:13:38.980, 100, 22550, 23028, 392.61, 67
2026/09/21 07:13:39.980, 100, 22550, 23028, 415.11, 66
2026/09/21 07:13:40.981, 95, 22550, 23028, 414.01, 67
2026/09/21 07:13:41.981, 100, 22550, 23028, 420.39, 66
2026/09/21 07:13:42.981, 100, 22550, 23028, 415.37, 66
2026/09/21 07:13:43.982, 100, 22550, 23028, 410.67, 67
2026/09/21 07:13:44.982, 100, 22550, 23028, 408.72, 67
2026/09/21 07:13:45.982, 100, 22550, 23028, 405.85, 66
2026/09/21 07:13:46.982, 100, 22550, 23028, 413.57, 67
2026/09/21 07:13:47.983, 100, 22550, 23028, 408.52, 67
2026/09/21 07:13:48.983, 100, 22550, 23028, 407.97, 67
2026/09/21 07:13:49.983, 100, 22550, 23028, 409.20, 69
2026/09/21 07:13:50.983, 100, 22550, 23028, 409.13, 67
2026/09/21 07:13:51.984, 100, 22550, 23028, 404.15, 68
2026/09/21 07:13:52.984, 100, 22550, 23028, 404.63, 69
2026/09/21 07:13:53.984, 100, 22550, 23028, 405.72, 67
2026/09/21 07:13:54.985, 100, 22550, 23028, 406.45, 69
2026/09/21 07:13:55.985, 100, 22550, 23028, 404.08, 69
2026/09/21 07:13:56.985, 100, 22550, 23028, 404.77, 69
2026/09/21 07:13:57.985, 100, 22550, 23028, 405.51, 69
2026/09/21 07:13:58.986, 100, 22550, 23028, 403.42, 68
2026/09/21 07:13:59.986, 100, 22550, 23028, 367.36, 69
2026/09/21 07:14:00.986, 100, 22550, 23028, 408.04, 69
2026/09/21 07:14:01.987, 100, 22550, 23028, 406.41, 69
2026/09/21 07:14:02.987, 100, 22550, 23028, 403.19, 68
2026/09/21 07:14:03.987, 100, 22550, 23028, 403.84, 70
2026/09/21 07:14:04.987, 100, 22550, 23028, 401.62, 70
2026/09/21 07:14:05.988, 93, 22550, 23028, 401.77, 68
2026/09/21 07:14:06.988, 100, 22550, 23028, 402.63, 69
2026/09/21 07:14:07.988, 100, 22550, 23028, 399.00, 70
2026/09/21 07:14:08.988, 100, 22550, 23028, 404.14, 70
2026/09/21 07:14:09.989, 100, 22550, 23028, 403.50, 69
2026/09/21 07:14:10.989, 100, 22550, 23028, 397.76, 71
2026/09/21 07:14:11.989, 100, 22550, 23028, 407.79, 71
2026/09/21 07:14:12.989, 100, 22550, 23028, 401.32, 71
2026/09/21 07:14:13.990, 100, 22550, 23028, 402.41, 71
2026/09/21 07:14:14.990, 100, 22550, 23028, 395.91, 71
2026/09/21 07:14:15.991, 90, 22550, 23028, 398.89, 69
2026/09/21 07:14:16.991, 100, 22550, 23028, 402.66, 69
2026/09/21 07:14:17.991, 100, 22550, 23028, 393.42, 70
2026/09/21 07:14:18.992, 100, 22550, 23028, 401.43, 70
2026/09/21 07:14:19.992, 100, 22550, 23028, 394.91, 70
2026/09/21 07:14:20.992, 100, 22550, 23028, 403.22, 70
2026/09/21 07:14:21.993, 100, 22550, 23028, 393.05, 71
2026/09/21 07:14:22.993, 90, 22550, 23028, 399.75, 70
2026/09/21 07:14:23.993, 100, 22550, 23028, 389.24, 70
2026/09/21 07:14:24.993, 90, 22550, 23028, 390.95, 70
2026/09/21 07:14:25.994, 100, 22550, 23028, 398.12, 71
2026/09/21 07:14:26.994, 79, 22550, 23028, 363.02, 66
2026/09/21 07:14:27.994, 100, 22550, 23028, 398.85, 71
2026/09/21 07:14:28.995, 100, 22550, 23028, 394.62, 72
2026/09/21 07:14:29.995, 100, 22550, 23028, 402.30, 71
2026/09/21 07:14:30.995, 100, 22550, 23028, 399.57, 72
2026/09/21 07:14:31.996, 100, 22550, 23028, 400.28, 70
2026/09/21 07:14:32.996, 100, 22550, 23028, 391.97, 71
2026/09/21 07:14:33.996, 100, 22550, 23028, 401.70, 71
2026/09/21 07:14:34.997, 100, 22550, 23028, 396.55, 71
2026/09/21 07:14:35.997, 100, 22550, 23028, 395.60, 72
2026/09/21 07:14:36.997, 100, 22550, 23028, 397.93, 71
2026/09/21 07:14:37.997, 100, 22550, 23028, 395.43, 72
2026/09/21 07:14:38.998, 100, 22550, 23028, 395.78, 71
2026/09/21 07:14:39.998, 100, 22550, 23028, 399.14, 72
2026/09/21 07:14:40.998, 100, 22550, 23028, 391.38, 71
2026/09/21 07:14:41.999, 100, 22550, 23028, 399.18, 71
2026/09/21 07:14:42.999, 100, 22550, 23028, 390.76, 72
2026/09/21 07:14:43.999, 100, 22550, 23028, 398.95, 72
2026/09/21 07:14:45.000, 100, 22550, 23028, 393.67, 71
2026/09/21 07:14:46.000, 100, 22550, 23028, 395.58, 71
2026/09/21 07:14:47.000, 100, 22550, 23028, 393.63, 71
2026/09/21 07:14:48.000, 100, 22550, 23028, 395.60, 71
2026/09/21 07:14:49.001, 95, 22550, 23028, 393.63, 72
2026/09/21 07:14:50.001, 100, 22550, 23028, 395.17, 71
2026/09/21 07:14:51.001, 100, 22550, 23028, 393.70, 71
2026/09/21 07:14:52.001, 100, 22550, 23028, 391.24, 72
2026/09/21 07:14:53.002, 100, 22550, 23028, 395.78, 73
2026/09/21 07:14:54.002, 100, 22550, 23028, 395.33, 72
2026/09/21 07:14:55.002, 100, 22550, 23028, 401.03, 72
2026/09/21 07:14:56.003, 100, 22550, 23028, 369.71, 72
2026/09/21 07:14:57.003, 100, 22550, 23028, 397.62, 71
2026/09/21 07:14:58.003, 100, 22550, 23028, 362.74, 72
2026/09/21 07:14:59.003, 100, 22550, 23028, 402.46, 72
2026/09/21 07:15:00.004, 74, 22550, 23028, 363.60, 69
2026/09/21 07:15:01.004, 85, 22550, 23028, 322.49, 67
2026/09/21 07:15:02.004, 84, 22550, 23028, 324.99, 68
2026/09/21 07:15:03.005, 88, 22550, 23028, 326.20, 69
2026/09/21 07:15:04.005, 84, 22550, 23028, 322.58, 67
2026/09/21 07:15:05.005, 75, 22550, 23028, 319.74, 68
2026/09/21 07:15:06.006, 0, 22550, 23028, 216.81, 60
2026/09/21 07:15:07.007, 0, 22550, 23028, 81.01, 58
2026/09/21 07:15:08.008, 100, 22550, 23028, 401.80, 71
2026/09/21 07:15:09.009, 100, 22550, 23028, 445.27, 72
2026/09/21 07:15:10.009, 100, 22550, 23028, 445.24, 72
2026/09/21 07:15:11.009, 100, 22550, 23028, 443.89, 71
2026/09/21 07:15:12.009, 100, 22550, 23028, 443.17, 72
2026/09/21 07:15:13.010, 88, 22550, 23028, 435.53, 73
2026/09/21 07:15:14.010, 94, 22550, 23028, 431.88, 72
2026/09/21 07:15:15.010, 100, 22550, 23028, 431.44, 72
2026/09/21 07:15:16.010, 100, 22550, 23028, 432.54, 73
2026/09/21 07:15:17.011, 100, 22550, 23028, 428.34, 72
2026/09/21 07:15:18.011, 95, 22550, 23028, 424.60, 72
2026/09/21 07:15:19.012, 90, 22550, 23028, 424.17, 73
2026/09/21 07:15:20.012, 100, 22550, 23028, 422.55, 72
2026/09/21 07:15:21.012, 100, 22550, 23028, 381.82, 73
2026/09/21 07:15:22.013, 100, 22550, 23028, 383.92, 73
2026/09/21 07:15:23.013, 65, 22550, 23028, 322.27, 68
2026/09/21 07:15:24.013, 67, 22550, 23028, 292.73, 67
2026/09/21 07:15:25.013, 59, 22550, 23028, 273.98, 64
2026/09/21 07:15:26.014, 82, 22550, 23028, 295.33, 65
2026/09/21 07:15:27.014, 80, 22550, 23028, 297.91, 66
2026/09/21 07:15:28.014, 100, 22550, 23028, 346.98, 72
2026/09/21 07:15:29.015, 94, 22550, 23028, 447.50, 72
2026/09/21 07:15:30.015, 100, 22550, 23028, 444.43, 72
2026/09/21 07:15:31.015, 100, 22550, 23028, 443.39, 73
2026/09/21 07:15:32.015, 100, 22550, 23028, 440.82, 72
2026/09/21 07:15:33.016, 100, 22550, 23028, 438.80, 74
2026/09/21 07:15:34.016, 100, 22550, 23028, 437.62, 73
2026/09/21 07:15:35.017, 100, 22550, 23028, 434.70, 74
2026/09/21 07:15:36.017, 100, 22550, 23028, 428.43, 73
2026/09/21 07:15:37.017, 100, 22550, 23028, 429.82, 74
2026/09/21 07:15:38.017, 100, 22550, 23028, 430.35, 73
2026/09/21 07:15:39.018, 100, 22550, 23028, 425.72, 73
2026/09/21 07:15:40.018, 100, 22550, 23028, 423.29, 74
2026/09/21 07:15:41.018, 100, 22550, 23028, 398.99, 73
2026/09/21 07:15:42.019, 100, 22550, 23028, 395.42, 73
2026/09/21 07:15:43.019, 74, 22550, 23028, 358.10, 69
2026/09/21 07:15:44.019, 66, 22550, 23028, 285.60, 68
2026/09/21 07:15:45.020, 80, 22550, 23028, 290.82, 68
2026/09/21 07:15:46.020, 78, 22550, 23028, 306.90, 65
2026/09/21 07:15:47.020, 79, 22550, 23028, 308.23, 68
2026/09/21 07:15:48.021, 100, 22550, 23028, 315.55, 72
2026/09/21 07:15:49.021, 100, 22550, 23028, 450.47, 73
2026/09/21 07:15:50.021, 98, 22550, 23028, 447.68, 71
2026/09/21 07:15:51.021, 100, 22550, 23028, 440.40, 73
2026/09/21 07:15:52.022, 100, 22550, 23028, 442.40, 74
2026/09/21 07:15:53.022, 100, 22550, 23028, 441.73, 74
2026/09/21 07:15:54.022, 100, 22550, 23028, 439.71, 73
2026/09/21 07:15:55.023, 100, 22550, 23028, 436.82, 73
2026/09/21 07:15:56.023, 100, 22550, 23028, 430.80, 73
2026/09/21 07:15:57.024, 100, 22550, 23028, 430.29, 74
2026/09/21 07:15:58.024, 100, 22550, 23028, 427.40, 73
2026/09/21 07:15:59.027, 100, 22550, 23028, 424.95, 74
2026/09/21 07:16:00.027, 100, 22550, 23028, 424.89, 72
2026/09/21 07:16:01.027, 100, 22550, 23028, 379.59, 74
2026/09/21 07:16:02.028, 63, 22550, 23028, 390.71, 74
2026/09/21 07:16:03.028, 100, 22550, 23028, 386.94, 71
2026/09/21 07:16:04.028, 79, 22550, 23028, 317.63, 68
2026/09/21 07:16:05.028, 81, 22550, 23028, 306.98, 68
2026/09/21 07:16:06.029, 74, 22550, 23028, 292.94, 66
2026/09/21 07:16:07.029, 74, 22550, 23028, 290.92, 66
2026/09/21 07:16:08.029, 100, 22550, 23028, 280.02, 72
2026/09/21 07:16:09.029, 100, 22550, 23028, 451.46, 74
2026/09/21 07:16:10.030, 100, 22550, 23028, 450.00, 73
2026/09/21 07:16:11.030, 100, 22550, 23028, 446.43, 73
2026/09/21 07:16:12.030, 84, 22550, 23028, 436.58, 74
2026/09/21 07:16:13.031, 100, 22550, 23028, 432.77, 73
2026/09/21 07:16:14.031, 100, 22550, 23028, 436.66, 74
2026/09/21 07:16:15.031, 100, 22550, 23028, 435.12, 74
2026/09/21 07:16:16.031, 100, 22550, 23028, 431.26, 74
2026/09/21 07:16:17.032, 100, 22550, 23028, 429.25, 74
2026/09/21 07:16:18.032, 100, 22550, 23028, 427.67, 73
2026/09/21 07:16:19.032, 100, 22550, 23028, 423.73, 74
2026/09/21 07:16:20.032, 100, 22550, 23028, 422.55, 73
2026/09/21 07:16:21.033, 32, 22550, 23028, 392.70, 64
2026/09/21 07:16:22.033, 100, 22550, 23028, 384.41, 73
2026/09/21 07:16:23.033, 94, 22550, 23028, 389.54, 66
2026/09/21 07:16:24.033, 74, 22550, 23028, 322.61, 68
2026/09/21 07:16:25.034, 66, 22550, 23028, 291.79, 68
2026/09/21 07:16:26.034, 68, 22550, 23028, 275.85, 67
2026/09/21 07:16:27.034, 70, 22550, 23028, 299.73, 68
2026/09/21 07:16:28.035, 62, 22550, 23028, 289.24, 67
2026/09/21 07:16:29.035, 100, 22550, 23028, 346.65, 73
2026/09/21 07:16:30.035, 100, 22550, 23028, 442.39, 74
2026/09/21 07:16:31.036, 100, 22550, 23028, 447.93, 73
2026/09/21 07:16:32.036, 100, 22550, 23028, 444.58, 74
2026/09/21 07:16:33.036, 100, 22550, 23028, 444.10, 74
2026/09/21 07:16:34.052, 100, 22550, 23028, 441.41, 74
2026/09/21 07:16:35.053, 100, 22550, 23028, 437.82, 74
2026/09/21 07:16:36.053, 100, 22550, 23028, 435.48, 73
2026/09/21 07:16:37.053, 100, 22550, 23028, 429.33, 74
2026/09/21 07:16:38.054, 100, 22550, 23028, 431.05, 74
2026/09/21 07:16:39.054, 100, 22550, 23028, 431.43, 75
2026/09/21 07:16:40.054, 100, 22550, 23028, 427.93, 74
2026/09/21 07:16:41.054, 100, 22550, 23028, 424.64, 74
2026/09/21 07:16:42.055, 100, 22550, 23028, 380.85, 74
2026/09/21 07:16:43.055, 100, 22550, 23028, 397.90, 74
2026/09/21 07:16:44.056, 75, 22550, 23028, 364.83, 70
2026/09/21 07:16:45.056, 68, 22550, 23028, 292.96, 66
2026/09/21 07:16:46.057, 76, 22550, 23028, 295.46, 69
2026/09/21 07:16:47.057, 66, 22550, 23028, 295.00, 69
2026/09/21 07:16:48.057, 70, 22550, 23028, 293.19, 67
2026/09/21 07:16:49.058, 0, 22550, 23028, 161.11, 61
2026/09/21 07:16:50.058, 100, 22550, 23028, 131.23, 71
2026/09/21 07:16:51.058, 100, 22550, 23028, 453.37, 73
2026/09/21 07:16:52.058, 100, 22550, 23028, 447.82, 73
2026/09/21 07:16:53.059, 100, 22550, 23028, 447.64, 73
2026/09/21 07:16:54.059, 95, 22550, 23028, 439.54, 73
2026/09/21 07:16:55.059, 100, 22550, 23028, 438.09, 73
2026/09/21 07:16:56.060, 100, 22550, 23028, 439.21, 74
2026/09/21 07:16:57.060, 100, 22550, 23028, 436.70, 74
2026/09/21 07:16:58.060, 100, 22550, 23028, 433.45, 75
2026/09/21 07:16:59.060, 100, 22550, 23028, 429.62, 74
2026/09/21 07:17:00.061, 100, 22550, 23028, 429.58, 74
2026/09/21 07:17:01.061, 100, 22550, 23028, 427.87, 73
2026/09/21 07:17:02.061, 100, 22550, 23028, 427.05, 74
2026/09/21 07:17:03.062, 66, 22550, 23028, 393.65, 73
2026/09/21 07:17:04.062, 100, 22550, 23028, 413.14, 74
2026/09/21 07:17:05.062, 44, 22550, 23028, 367.39, 72
2026/09/21 07:17:06.063, 73, 22550, 23028, 323.39, 69
2026/09/21 07:17:07.063, 69, 22550, 23028, 308.33, 66
2026/09/21 07:17:08.063, 77, 22550, 23028, 307.63, 69
2026/09/21 07:17:09.063, 79, 22550, 23028, 312.44, 69
2026/09/21 07:17:10.064, 100, 22550, 23028, 302.23, 73
2026/09/21 07:17:11.064, 100, 22550, 23028, 451.21, 73
2026/09/21 07:17:12.064, 100, 22550, 23028, 448.63, 73
2026/09/21 07:17:13.065, 87, 22550, 23028, 440.59, 74
2026/09/21 07:17:14.065, 100, 22550, 23028, 438.57, 74
2026/09/21 07:17:15.065, 100, 22550, 23028, 441.68, 74
2026/09/21 07:17:16.065, 100, 22550, 23028, 439.01, 74
2026/09/21 07:17:17.065, 100, 22550, 23028, 437.95, 75
2026/09/21 07:17:18.066, 100, 22550, 23028, 435.67, 74
2026/09/21 07:17:19.066, 100, 22550, 23028, 430.25, 74
2026/09/21 07:17:20.066, 100, 22550, 23028, 427.30, 75
2026/09/21 07:17:21.067, 100, 22550, 23028, 429.59, 74
2026/09/21 07:17:22.067, 100, 22550, 23028, 424.36, 74
2026/09/21 07:17:23.067, 100, 22550, 23028, 397.51, 75
2026/09/21 07:17:24.068, 22, 22550, 23028, 391.48, 72
2026/09/21 07:17:25.068, 100, 22550, 23028, 369.08, 73
2026/09/21 07:17:26.068, 77, 22550, 23028, 324.58, 69
2026/09/21 07:17:27.069, 66, 22550, 23028, 291.27, 67
2026/09/21 07:17:28.069, 66, 22550, 23028, 283.03, 65
2026/09/21 07:17:29.069, 72, 22550, 23028, 286.27, 66
2026/09/21 07:17:30.069, 0, 22550, 23028, 265.38, 62
2026/09/21 07:17:31.070, 100, 22550, 23028, 382.41, 72
2026/09/21 07:17:32.070, 100, 22550, 23028, 448.18, 73
2026/09/21 07:17:33.070, 100, 22550, 23028, 446.61, 73
2026/09/21 07:17:34.070, 100, 22550, 23028, 445.67, 74
2026/09/21 07:17:35.071, 100, 22550, 23028, 441.98, 74
2026/09/21 07:17:36.071, 100, 22550, 23028, 439.62, 73
2026/09/21 07:17:37.071, 92, 22550, 23028, 434.41, 74
2026/09/21 07:17:38.072, 95, 22550, 23028, 431.15, 75
2026/09/21 07:17:39.072, 97, 22550, 23028, 430.63, 73
2026/09/21 07:17:40.072, 97, 22550, 23028, 428.61, 74
2026/09/21 07:17:41.072, 91, 22550, 23028, 426.02, 75
2026/09/21 07:17:42.073, 97, 22550, 23028, 421.89, 74
2026/09/21 07:17:43.073, 100, 22550, 23028, 421.06, 75
2026/09/21 07:17:44.073, 100, 22550, 23028, 393.11, 74
2026/09/21 07:17:45.073, 100, 22550, 23028, 392.42, 75
2026/09/21 07:17:46.074, 80, 22550, 23028, 346.42, 71
2026/09/21 07:17:47.074, 74, 22550, 23028, 307.47, 68
2026/09/21 07:17:48.074, 76, 22550, 23028, 304.00, 68
2026/09/21 07:17:49.075, 83, 22550, 23028, 314.32, 69
2026/09/21 07:17:50.075, 1, 22550, 23028, 274.31, 70
2026/09/21 07:17:51.075, 100, 22550, 23028, 420.49, 74
2026/09/21 07:17:52.075, 100, 22550, 23028, 446.05, 74
2026/09/21 07:17:53.076, 100, 22550, 23028, 447.38, 75
2026/09/21 07:17:54.076, 100, 22550, 23028, 444.12, 74
2026/09/21 07:17:55.076, 98, 22550, 23028, 440.67, 75
2026/09/21 07:17:56.076, 94, 22550, 23028, 436.42, 75
2026/09/21 07:17:57.077, 100, 22550, 23028, 435.10, 74
2026/09/21 07:17:58.077, 100, 22550, 23028, 435.77, 75
2026/09/21 07:17:59.077, 100, 22550, 23028, 427.83, 75
2026/09/21 07:18:00.078, 100, 22550, 23028, 427.40, 75
2026/09/21 07:18:01.078, 100, 22550, 23028, 426.68, 74
2026/09/21 07:18:02.079, 94, 22550, 23028, 424.16, 75
2026/09/21 07:18:03.079, 85, 22550, 23028, 421.55, 66
2026/09/21 07:18:04.079, 100, 22550, 23028, 394.55, 75
2026/09/21 07:18:05.080, 100, 22550, 23028, 395.41, 68
2026/09/21 07:18:06.080, 76, 22550, 23028, 314.84, 68
2026/09/21 07:18:07.080, 82, 22550, 23028, 299.64, 70
2026/09/21 07:18:08.080, 70, 22550, 23028, 309.51, 69
2026/09/21 07:18:09.081, 66, 22550, 23028, 292.68, 64
2026/09/21 07:18:10.081, 64, 22550, 23028, 289.77, 65
2026/09/21 07:18:11.081, 100, 22550, 23028, 326.87, 74
2026/09/21 07:18:12.082, 92, 22550, 23028, 445.89, 73
2026/09/21 07:18:13.082, 100, 22550, 23028, 442.51, 74
2026/09/21 07:18:14.082, 100, 22550, 23028, 444.20, 75
2026/09/21 07:18:15.083, 100, 22550, 23028, 440.28, 74
2026/09/21 07:18:16.083, 100, 22550, 23028, 439.47, 75
2026/09/21 07:18:17.083, 100, 22550, 23028, 436.44, 75
2026/09/21 07:18:18.084, 100, 22550, 23028, 432.08, 75
2026/09/21 07:18:19.084, 100, 22550, 23028, 430.72, 74
2026/09/21 07:18:20.084, 100, 22550, 23028, 427.74, 75
2026/09/21 07:18:21.084, 100, 22550, 23028, 425.13, 75
2026/09/21 07:18:22.085, 100, 22550, 23028, 424.36, 74
2026/09/21 07:18:23.085, 100, 22550, 23028, 424.78, 74
2026/09/21 07:18:24.085, 100, 22550, 23028, 386.09, 75
2026/09/21 07:18:25.086, 100, 22550, 23028, 390.50, 75
2026/09/21 07:18:26.086, 74, 22550, 23028, 365.23, 71
2026/09/21 07:18:27.086, 85, 22550, 23028, 309.85, 69
2026/09/21 07:18:28.086, 74, 22550, 23028, 307.28, 69
2026/09/21 07:18:29.087, 66, 22550, 23028, 297.12, 70
2026/09/21 07:18:30.087, 85, 22550, 23028, 315.69, 68
2026/09/21 07:18:31.087, 0, 22550, 23028, 117.15, 61
2026/09/21 07:18:32.087, 100, 22550, 23028, 233.57, 72
2026/09/21 07:18:33.088, 100, 22550, 23028, 450.17, 73
2026/09/21 07:18:34.088, 95, 22550, 23028, 447.15, 74
2026/09/21 07:18:35.088, 100, 22550, 23028, 439.59, 73
2026/09/21 07:18:36.088, 100, 22550, 23028, 445.63, 73
2026/09/21 07:18:37.089, 100, 22550, 23028, 439.29, 74
2026/09/21 07:18:38.089, 100, 22550, 23028, 440.57, 75
2026/09/21 07:18:39.089, 100, 22550, 23028, 434.30, 75
2026/09/21 07:18:40.090, 100, 22550, 23028, 431.71, 74
2026/09/21 07:18:41.090, 100, 22550, 23028, 428.86, 74
2026/09/21 07:18:42.090, 100, 22550, 23028, 428.71, 75
2026/09/21 07:18:43.090, 100, 22550, 23028, 427.04, 74
2026/09/21 07:18:44.091, 100, 22550, 23028, 425.49, 74
2026/09/21 07:18:45.091, 100, 22550, 23028, 395.81, 74
2026/09/21 07:18:46.091, 100, 22550, 23028, 395.24, 74
2026/09/21 07:18:47.092, 88, 22550, 23028, 390.80, 73
2026/09/21 07:18:48.092, 83, 22550, 23028, 303.31, 68
2026/09/21 07:18:49.092, 66, 22550, 23028, 300.04, 70
2026/09/21 07:18:50.095, 76, 22550, 23028, 295.05, 70
2026/09/21 07:18:51.096, 82, 22550, 23028, 305.44, 70
2026/09/21 07:18:52.096, 100, 22550, 23028, 302.18, 73
2026/09/21 07:18:53.096, 100, 22550, 23028, 450.69, 73
2026/09/21 07:18:54.097, 100, 22550, 23028, 449.18, 73
2026/09/21 07:18:55.097, 73, 22550, 23028, 435.81, 74
2026/09/21 07:18:56.097, 100, 22550, 23028, 433.75, 75
2026/09/21 07:18:57.098, 100, 22550, 23028, 440.08, 74
2026/09/21 07:18:58.098, 100, 22550, 23028, 435.92, 74
2026/09/21 07:18:59.098, 100, 22550, 23028, 434.42, 74
2026/09/21 07:19:00.099, 100, 22550, 23028, 434.59, 74
2026/09/21 07:19:01.099, 100, 22550, 23028, 430.11, 75
2026/09/21 07:19:02.099, 100, 22550, 23028, 427.19, 75
2026/09/21 07:19:03.100, 100, 22550, 23028, 426.75, 75
2026/09/21 07:19:04.100, 100, 22550, 23028, 426.05, 75
2026/09/21 07:19:05.100, 100, 22550, 23028, 397.57, 74
2026/09/21 07:19:06.101, 34, 22550, 23028, 397.81, 68
2026/09/21 07:19:07.101, 100, 22550, 23028, 373.45, 73
2026/09/21 07:19:08.101, 78, 22550, 23028, 331.28, 70
2026/09/21 07:19:09.101, 78, 22550, 23028, 303.99, 68
2026/09/21 07:19:10.102, 79, 22550, 23028, 300.10, 70
2026/09/21 07:19:11.102, 76, 22550, 23028, 307.61, 68
2026/09/21 07:19:12.102, 100, 22550, 23028, 248.00, 70
2026/09/21 07:19:13.103, 100, 22550, 23028, 453.38, 74
2026/09/21 07:19:14.103, 100, 22550, 23028, 449.14, 74
2026/09/21 07:19:15.103, 100, 22550, 23028, 446.88, 74
2026/09/21 07:19:16.103, 97, 22550, 23028, 440.86, 75
2026/09/21 07:19:17.104, 99, 22550, 23028, 439.11, 74
2026/09/21 07:19:18.104, 100, 22550, 23028, 437.63, 74
2026/09/21 07:19:19.104, 100, 22550, 23028, 433.85, 74
2026/09/21 07:19:20.105, 100, 22550, 23028, 434.11, 74
2026/09/21 07:19:21.105, 100, 22550, 23028, 430.68, 75
2026/09/21 07:19:22.105, 100, 22550, 23028, 430.27, 75
2026/09/21 07:19:23.106, 100, 22550, 23028, 427.36, 73
2026/09/21 07:19:24.106, 100, 22550, 23028, 423.98, 75
2026/09/21 07:19:25.106, 51, 22550, 23028, 400.60, 66
2026/09/21 07:19:26.107, 100, 22550, 23028, 410.15, 75
2026/09/21 07:19:27.107, 38, 22550, 23028, 370.98, 66
2026/09/21 07:19:28.107, 82, 22550, 23028, 321.48, 71
2026/09/21 07:19:29.107, 77, 22550, 23028, 303.10, 70
2026/09/21 07:19:30.108, 66, 22550, 23028, 309.95, 66
2026/09/21 07:19:31.108, 76, 22550, 23028, 298.69, 69
2026/09/21 07:19:32.108, 100, 22550, 23028, 280.05, 72
2026/09/21 07:19:33.109, 100, 22550, 23028, 455.08, 74
2026/09/21 07:19:34.109, 100, 22550, 23028, 447.62, 74
2026/09/21 07:19:35.109, 100, 22550, 23028, 447.38, 74
2026/09/21 07:19:36.109, 97, 22550, 23028, 444.69, 75
2026/09/21 07:19:37.110, 100, 22550, 23028, 442.90, 74
2026/09/21 07:19:38.110, 100, 22550, 23028, 444.28, 76
2026/09/21 07:19:39.110, 100, 22550, 23028, 442.67, 76
2026/09/21 07:19:40.111, 100, 22550, 23028, 436.59, 75
2026/09/21 07:19:41.111, 100, 22550, 23028, 425.90, 76
2026/09/21 07:19:42.111, 100, 22550, 23028, 425.44, 74
2026/09/21 07:19:43.111, 100, 22550, 23028, 425.68, 75
2026/09/21 07:19:44.112, 100, 22550, 23028, 422.83, 76
2026/09/21 07:19:45.112, 56, 22550, 23028, 397.08, 66
2026/09/21 07:19:46.112, 100, 22550, 23028, 407.67, 75
2026/09/21 07:19:47.113, 32, 22550, 23028, 359.14, 66
2026/09/21 07:19:48.113, 74, 22550, 23028, 326.81, 71
2026/09/21 07:19:49.113, 71, 22550, 23028, 305.89, 70
2026/09/21 07:19:50.113, 78, 22550, 23028, 306.77, 68
