2026/09/21 10:31:12.644, 92, 26700, 32623, 176.80, 57
2026/09/21 10:31:13.645, 90, 26700, 32623, 177.26, 59
2026/09/21 10:31:14.645, 90, 26700, 32623, 175.49, 57
2026/09/21 10:31:15.645, 90, 26700, 32623, 176.10, 58
2026/09/21 10:31:16.645, 90, 26700, 32623, 166.79, 57
2026/09/21 10:31:17.645, 90, 26700, 32623, 175.32, 60
2026/09/21 10:31:18.646, 81, 26700, 32623, 171.45, 58
2026/09/21 10:31:19.646, 91, 26700, 32623, 173.30, 58
2026/09/21 10:31:20.646, 88, 26700, 32623, 172.25, 59
2026/09/21 10:31:21.648, 90, 26700, 32623, 176.66, 58
2026/09/21 10:31:22.648, 82, 26700, 32623, 173.90, 58
2026/09/21 10:31:23.650, 91, 26700, 32623, 172.18, 60
2026/09/21 10:31:24.650, 91, 26700, 32623, 176.68, 58
2026/09/21 10:31:25.650, 91, 26700, 32623, 176.43, 59
2026/09/21 10:31:26.650, 89, 26700, 32623, 176.53, 60
2026/09/21 10:31:27.651, 86, 26700, 32623, 175.49, 57
2026/09/21 10:31:28.651, 91, 26700, 32623, 175.43, 59
2026/09/21 10:31:29.651, 90, 26700, 32623, 175.85, 60
2026/09/21 10:31:30.651, 89, 26700, 32623, 176.15, 58
2026/09/21 10:31:31.651, 90, 26700, 32623, 177.38, 61
2026/09/21 10:31:32.652, 92, 26700, 32623, 170.80, 61
2026/09/21 10:31:33.652, 92, 26700, 32623, 167.81, 59
2026/09/21 10:31:34.652, 92, 26700, 32623, 174.51, 59
2026/09/21 10:31:35.652, 91, 26700, 32623, 174.20, 58
2026/09/21 10:31:36.653, 80, 26700, 32623, 176.59, 58
2026/09/21 10:31:37.653, 77, 26700, 32623, 172.04, 59
2026/09/21 10:31:38.653, 89, 26700, 32623, 174.68, 61
2026/09/21 10:31:39.653, 88, 26700, 32623, 160.76, 61
2026/09/21 10:31:40.654, 90, 26700, 32623, 175.80, 60
2026/09/21 10:31:41.654, 90, 26700, 32623, 177.98, 59
2026/09/21 10:31:42.654, 91, 26700, 32623, 177.92, 60
2026/09/21 10:31:43.654, 89, 26700, 32623, 176.77, 61
2026/09/21 10:31:44.654, 90, 26700, 32623, 177.91, 60
2026/09/21 10:31:45.655, 91, 26700, 32623, 175.78, 61
2026/09/21 10:31:46.655, 92, 26700, 32623, 177.36, 60
2026/09/21 10:31:47.655, 91, 26700, 32623, 177.60, 58
2026/09/21 10:31:48.655, 90, 26700, 32623, 178.19, 59
2026/09/21 10:31:49.656, 90, 26700, 32623, 178.10, 58
2026/09/21 10:31:50.656, 84, 26700, 32623, 161.68, 57
2026/09/21 10:31:51.656, 92, 26700, 32623, 175.01, 58
2026/09/21 10:31:52.656, 92, 26700, 32623, 178.93, 62
2026/09/21 10:31:53.657, 92, 26700, 32623, 176.23, 59
2026/09/21 10:31:54.657, 91, 26700, 32623, 175.53, 60
2026/09/21 10:31:55.657, 90, 26700, 32623, 177.09, 60
2026/09/21 10:31:56.657, 88, 26700, 32623, 178.07, 61
2026/09/21 10:31:57.658, 89, 26700, 32623, 177.20, 59
2026/09/21 10:31:58.658, 91, 26700, 32623, 178.03, 59
2026/09/21 10:31:59.658, 90, 26700, 32623, 175.34, 60
2026/09/21 10:32:00.658, 90, 26700, 32623, 176.83, 60
2026/09/21 10:32:01.658, 91, 26700, 32623, 177.78, 60
2026/09/21 10:32:02.659, 89, 26700, 32623, 176.49, 60
2026/09/21 10:32:03.659, 91, 26700, 32623, 178.22, 61
2026/09/21 10:32:04.659, 89, 26700, 32623, 177.16, 61
2026/09/21 10:32:05.659, 90, 26700, 32623, 177.48, 61
2026/09/21 10:32:06.660, 58, 26700, 32623, 172.65, 59
2026/09/21 10:32:07.660, 83, 26700, 32623, 171.13, 60
2026/09/21 10:32:08.660, 82, 26700, 32623, 170.57, 59
2026/09/21 10:32:09.660, 87, 26700, 32623, 166.40, 59
2026/09/21 10:32:10.661, 78, 26700, 32623, 160.96, 61
2026/09/21 10:32:11.661, 76, 26700, 32623, 152.12, 60
2026/09/21 10:32:12.661, 82, 26700, 32623, 156.69, 58
2026/09/21 10:32:13.661, 83, 26700, 32623, 160.18, 58
2026/09/21 10:32:14.662, 75, 26700, 32623, 164.36, 57
2026/09/21 10:32:15.662, 79, 26700, 32623, 161.61, 59
2026/09/21 10:32:16.662, 69, 26700, 32623, 160.48, 57
2026/09/21 10:32:17.662, 75, 26700, 32623, 161.82, 60
2026/09/21 10:32:18.663, 83, 26700, 32623, 156.59, 60
2026/09/21 10:32:19.663, 72, 26700, 32623, 160.60, 56
2026/09/21 10:32:20.663, 66, 26700, 32623, 162.22, 57
2026/09/21 10:32:21.664, 63, 26700, 32623, 152.71, 60
2026/09/21 10:32:22.664, 78, 26700, 32623, 153.41, 60
2026/09/21 10:32:23.664, 61, 26700, 32623, 148.79, 58
2026/09/21 10:32:24.664, 80, 26700, 32623, 152.81, 58
2026/09/21 10:32:25.664, 59, 26700, 32623, 133.86, 55
2026/09/21 10:32:26.665, 52, 26700, 32623, 111.32, 54
2026/09/21 10:32:27.665, 17, 26700, 32623, 79.43, 51
2026/09/21 10:32:28.665, 16, 26700, 32623, 76.73, 51
2026/09/21 10:32:29.666, 15, 26700, 32623, 71.47, 50
2026/09/21 10:32:30.666, 17, 26700, 32623, 71.24, 49
2026/09/21 10:32:31.666, 16, 26700, 32623, 70.82, 49
2026/09/21 10:32:32.666, 15, 26700, 32623, 70.70, 49
2026/09/21 10:32:33.667, 17, 26700, 32623, 71.17, 49
2026/09/21 10:32:34.667, 16, 26700, 32623, 70.65, 48
2026/09/21 10:32:35.667, 2, 26700, 32623, 68.24, 46
2026/09/21 10:32:36.667, 16, 26700, 32623, 72.34, 48
2026/09/21 10:32:37.667, 16, 26700, 32623, 70.86, 48
2026/09/21 10:32:38.668, 17, 26700, 32623, 70.88, 48
2026/09/21 10:32:39.668, 17, 26700, 32623, 70.47, 47
2026/09/21 10:32:40.668, 22, 26700, 32623, 70.38, 46
2026/09/21 10:32:41.668, 85, 26700, 32623, 154.35, 53
2026/09/21 10:32:42.669, 89, 26700, 32623, 172.80, 55
2026/09/21 10:32:43.669, 87, 26700, 32623, 172.59, 57
2026/09/21 10:32:44.669, 86, 26700, 32623, 172.06, 56
2026/09/21 10:32:45.669, 89, 26700, 32623, 171.80, 57
2026/09/21 10:32:46.670, 90, 26700, 32623, 174.73, 56
2026/09/21 10:32:47.671, 90, 26700, 32623, 161.01, 58
2026/09/21 10:32:48.671, 90, 26700, 32623, 174.81, 57
2026/09/21 10:32:49.671, 90, 26700, 32623, 176.79, 58
2026/09/21 10:32:50.671, 73, 26700, 32623, 156.33, 54
2026/09/21 10:32:51.671, 92, 26700, 32623, 176.64, 56
2026/09/21 10:32:52.672, 92, 26700, 32623, 174.86, 56
2026/09/21 10:32:53.672, 92, 26700, 32623, 169.39, 58
2026/09/21 10:32:54.672, 90, 26700, 32623, 175.24, 59
2026/09/21 10:32:55.672, 92, 26700, 32623, 174.75, 58
2026/09/21 10:32:56.673, 91, 26700, 32623, 167.99, 58
2026/09/21 10:32:57.673, 91, 26700, 32623, 151.34, 58
2026/09/21 10:32:58.673, 92, 26700, 32623, 175.02, 57
2026/09/21 10:32:59.673, 92, 26700, 32623, 176.28, 57
2026/09/21 10:33:00.674, 91, 26700, 32623, 173.36, 58
2026/09/21 10:33:01.674, 90, 26700, 32623, 176.94, 57
2026/09/21 10:33:02.674, 90, 26700, 32623, 175.34, 59
2026/09/21 10:33:03.674, 90, 26700, 32623, 169.38, 58
2026/09/21 10:33:04.674, 90, 26700, 32623, 176.00, 58
2026/09/21 10:33:05.675, 89, 26700, 32623, 175.60, 60
2026/09/21 10:33:06.675, 80, 26700, 32623, 174.43, 60
2026/09/21 10:33:07.675, 7, 26700, 32623, 147.53, 53
2026/09/21 10:33:08.675, 89, 26700, 32623, 165.46, 59
2026/09/21 10:33:09.675, 91, 26700, 32623, 176.52, 61
2026/09/21 10:33:10.676, 90, 26700, 32623, 176.09, 59
2026/09/21 10:33:11.676, 91, 26700, 32623, 169.29, 59
2026/09/21 10:33:12.676, 91, 26700, 32623, 174.97, 59
2026/09/21 10:33:13.676, 90, 26700, 32623, 175.28, 59
2026/09/21 10:33:14.676, 91, 26700, 32623, 159.55, 57
2026/09/21 10:33:15.677, 93, 26700, 32623, 174.18, 58
2026/09/21 10:33:16.677, 88, 26700, 32623, 175.79, 58
2026/09/21 10:33:17.677, 91, 26700, 32623, 175.98, 59
2026/09/21 10:33:18.677, 89, 26700, 32623, 162.66, 58
2026/09/21 10:33:19.678, 89, 26700, 32623, 175.50, 58
2026/09/21 10:33:20.678, 92, 26700, 32623, 171.53, 59
2026/09/21 10:33:21.678, 92, 26700, 32623, 174.84, 59
2026/09/21 10:33:22.678, 91, 26700, 32623, 176.34, 60
2026/09/21 10:33:23.678, 88, 26700, 32623, 176.58, 58
2026/09/21 10:33:24.679, 86, 26700, 32623, 168.10, 59
2026/09/21 10:33:25.679, 91, 26700, 32623, 174.34, 60
2026/09/21 10:33:26.679, 90, 26700, 32623, 175.58, 59
2026/09/21 10:33:27.679, 90, 26700, 32623, 177.34, 59
2026/09/21 10:33:28.680, 89, 26700, 32623, 160.14, 59
2026/09/21 10:33:29.680, 89, 26700, 32623, 176.78, 61
2026/09/21 10:33:30.680, 29, 26700, 32623, 167.66, 55
2026/09/21 10:33:31.680, 88, 26700, 32623, 175.54, 58
2026/09/21 10:33:32.680, 90, 26700, 32623, 173.80, 60
2026/09/21 10:33:33.681, 91, 26700, 32623, 175.54, 60
2026/09/21 10:33:34.681, 92, 26700, 32623, 176.02, 59
2026/09/21 10:33:35.681, 91, 26700, 32623, 168.71, 58
2026/09/21 10:33:36.681, 88, 26700, 32623, 175.98, 60
2026/09/21 10:33:37.682, 85, 26700, 32623, 170.71, 59
2026/09/21 10:33:38.682, 90, 26700, 32623, 169.77, 60
2026/09/21 10:33:39.682, 92, 26700, 32623, 159.58, 58
2026/09/21 10:33:40.682, 90, 26700, 32623, 168.88, 58
2026/09/21 10:33:41.682, 88, 26700, 32623, 176.60, 60
2026/09/21 10:33:42.683, 90, 26700, 32623, 177.65, 62
2026/09/21 10:33:43.683, 91, 26700, 32623, 176.04, 61
2026/09/21 10:33:44.683, 90, 26700, 32623, 176.56, 60
2026/09/21 10:33:45.683, 86, 26700, 32623, 176.46, 61
2026/09/21 10:33:46.683, 90, 26700, 32623, 175.83, 60
2026/09/21 10:33:47.684, 86, 26700, 32623, 166.24, 59
2026/09/21 10:33:48.684, 89, 26700, 32623, 174.91, 59
2026/09/21 10:33:49.684, 90, 26700, 32623, 173.92, 60
2026/09/21 10:33:50.685, 89, 26700, 32623, 175.89, 59
2026/09/21 10:33:51.685, 89, 26700, 32623, 177.61, 61
2026/09/21 10:33:52.685, 90, 26700, 32623, 177.12, 60
2026/09/21 10:33:53.685, 91, 26700, 32623, 177.95, 59
2026/09/21 10:33:54.685, 90, 26700, 32623, 177.95, 59
2026/09/21 10:33:55.686, 91, 26700, 32623, 177.99, 62
2026/09/21 10:33:56.686, 92, 26700, 32623, 177.27, 60
2026/09/21 10:33:57.686, 89, 26700, 32623, 174.98, 62
2026/09/21 10:33:58.686, 92, 26700, 32623, 177.17, 60
2026/09/21 10:33:59.686, 91, 26700, 32623, 178.21, 60
2026/09/21 10:34:00.687, 84, 26700, 32623, 176.65, 60
2026/09/21 10:34:01.687, 90, 26700, 32623, 178.64, 59
2026/09/21 10:34:02.687, 91, 26700, 32623, 176.83, 60
2026/09/21 10:34:03.687, 90, 26700, 32623, 178.50, 61
2026/09/21 10:34:04.687, 91, 26700, 32623, 170.18, 60
2026/09/21 10:34:05.688, 91, 26700, 32623, 177.44, 61
2026/09/21 10:34:06.688, 91, 26700, 32623, 177.74, 61
2026/09/21 10:34:07.688, 92, 26700, 32623, 178.88, 60
2026/09/21 10:34:08.688, 91, 26700, 32623, 178.22, 60
2026/09/21 10:34:09.689, 91, 26700, 32623, 178.58, 61
2026/09/21 10:34:10.689, 90, 26700, 32623, 175.30, 60
2026/09/21 10:34:11.689, 90, 26700, 32623, 177.68, 60
2026/09/21 10:34:12.689, 90, 26700, 32623, 178.83, 60
2026/09/21 10:34:13.690, 90, 26700, 32623, 179.02, 62
2026/09/21 10:34:14.690, 89, 26700, 32623, 176.88, 62
2026/09/21 10:34:15.690, 85, 26700, 32623, 167.41, 61
2026/09/21 10:34:16.690, 87, 26700, 32623, 177.41, 62
2026/09/21 10:34:17.691, 90, 26700, 32623, 173.92, 62
2026/09/21 10:34:18.691, 90, 26700, 32623, 178.09, 59
2026/09/21 10:34:19.691, 90, 26700, 32623, 177.52, 61
2026/09/21 10:34:20.691, 90, 26700, 32623, 177.97, 60
2026/09/21 10:34:21.692, 90, 26700, 32623, 168.35, 61
2026/09/21 10:34:22.692, 91, 26700, 32623, 176.88, 61
2026/09/21 10:34:23.692, 92, 26700, 32623, 177.80, 59
2026/09/21 10:34:24.692, 92, 26700, 32623, 178.54, 60
2026/09/21 10:34:25.692, 91, 26700, 32623, 178.81, 62
2026/09/21 10:34:26.693, 90, 26700, 32623, 179.20, 61
2026/09/21 10:34:27.693, 89, 26700, 32623, 178.66, 60
2026/09/21 10:34:28.693, 90, 26700, 32623, 176.74, 62
2026/09/21 10:34:29.693, 88, 26700, 32623, 178.62, 60
2026/09/21 10:34:30.694, 89, 26700, 32623, 177.44, 62
2026/09/21 10:34:31.694, 91, 26700, 32623, 178.61, 60
2026/09/21 10:34:32.694, 88, 26700, 32623, 177.82, 61
2026/09/21 10:34:33.694, 89, 26700, 32623, 177.58, 62
2026/09/21 10:34:34.695, 87, 26700, 32623, 178.74, 62
2026/09/21 10:34:35.695, 90, 26700, 32623, 174.13, 61
2026/09/21 10:34:36.695, 86, 26700, 32623, 169.79, 62
2026/09/21 10:34:37.695, 90, 26700, 32623, 177.69, 61
2026/09/21 10:34:38.696, 78, 26700, 32623, 159.15, 61
2026/09/21 10:34:39.696, 91, 26700, 32623, 171.88, 60
2026/09/21 10:34:40.697, 91, 26700, 32623, 176.70, 59
2026/09/21 10:34:41.697, 91, 26700, 32623, 179.33, 60
2026/09/21 10:34:42.698, 87, 26700, 32623, 177.34, 60
2026/09/21 10:34:43.698, 91, 26700, 32623, 177.35, 62
2026/09/21 10:34:44.698, 92, 26700, 32623, 177.92, 60
2026/09/21 10:34:45.698, 90, 26700, 32623, 177.73, 60
2026/09/21 10:34:46.699, 89, 26700, 32623, 176.57, 61
2026/09/21 10:34:47.699, 90, 26700, 32623, 178.65, 60
2026/09/21 10:34:48.699, 90, 26700, 32623, 179.48, 63
2026/09/21 10:34:49.699, 89, 26700, 32623, 178.20, 62
2026/09/21 10:34:50.699, 91, 26700, 32623, 177.32, 61
2026/09/21 10:34:51.700, 89, 26700, 32623, 178.40, 62
2026/09/21 10:34:52.700, 84, 26700, 32623, 174.38, 60
2026/09/21 10:34:53.700, 90, 26700, 32623, 164.78, 63
2026/09/21 10:34:54.700, 68, 26700, 32623, 149.54, 57
2026/09/21 10:34:55.701, 31, 26700, 32623, 95.55, 54
2026/09/21 10:34:56.701, 16, 26700, 32623, 81.33, 53
2026/09/21 10:34:57.725, 1, 26700, 32623, 71.55, 50
2026/09/21 10:34:58.726, 8, 26700, 32623, 45.45, 49
2026/09/21 10:34:59.726, 17, 26700, 32623, 73.08, 50
2026/09/21 10:35:00.726, 18, 26700, 32623, 72.77, 51
2026/09/21 10:35:01.726, 16, 26700, 32623, 72.92, 50
2026/09/21 10:35:02.727, 16, 26700, 32623, 72.21, 50
2026/09/21 10:35:03.727, 16, 26700, 32623, 72.68, 50
2026/09/21 10:35:04.727, 16, 26700, 32623, 72.10, 50
2026/09/21 10:35:05.727, 18, 26700, 32623, 72.40, 49
2026/09/21 10:35:06.728, 15, 26700, 32623, 71.87, 49
2026/09/21 10:35:07.728, 16, 26700, 32623, 71.89, 49
2026/09/21 10:35:08.728, 13, 26700, 32623, 70.51, 48
2026/09/21 10:35:09.728, 16, 26700, 32623, 70.44, 48
2026/09/21 10:35:10.728, 80, 26700, 32623, 136.87, 53
2026/09/21 10:35:11.729, 84, 26700, 32623, 168.58, 54
2026/09/21 10:35:12.729, 83, 26700, 32623, 175.85, 56
2026/09/21 10:35:13.729, 84, 26700, 32623, 172.37, 55
2026/09/21 10:35:14.729, 90, 26700, 32623, 174.62, 57
2026/09/21 10:35:15.729, 91, 26700, 32623, 168.97, 57
2026/09/21 10:35:16.730, 66, 26700, 32623, 157.97, 57
2026/09/21 10:35:17.730, 90, 26700, 32623, 170.34, 58
2026/09/21 10:35:18.730, 90, 26700, 32623, 176.35, 57
2026/09/21 10:35:19.730, 90, 26700, 32623, 174.85, 59
2026/09/21 10:35:20.731, 92, 26700, 32623, 176.11, 58
2026/09/21 10:35:21.731, 89, 26700, 32623, 173.97, 60
2026/09/21 10:35:22.731, 89, 26700, 32623, 168.71, 59
2026/09/21 10:35:23.731, 88, 26700, 32623, 175.69, 59
2026/09/21 10:35:24.732, 90, 26700, 32623, 168.20, 58
2026/09/21 10:35:25.732, 80, 26700, 32623, 158.26, 56
2026/09/21 10:35:26.732, 37, 26700, 32623, 110.83, 53
2026/09/21 10:35:27.732, 21, 26700, 32623, 79.70, 51
2026/09/21 10:35:28.732, 24, 26700, 32623, 76.09, 50
2026/09/21 10:35:29.733, 14, 26700, 32623, 69.24, 49
2026/09/21 10:35:30.733, 15, 26700, 32623, 67.02, 49
2026/09/21 10:35:31.733, 16, 26700, 32623, 63.83, 49
2026/09/21 10:35:32.733, 3, 26700, 32623, 68.39, 47
2026/09/21 10:35:33.734, 16, 26700, 32623, 46.74, 47
2026/09/21 10:35:34.734, 28, 26700, 32623, 76.43, 49
2026/09/21 10:35:35.734, 17, 26700, 32623, 75.71, 48
2026/09/21 10:35:36.734, 15, 26700, 32623, 70.73, 48
2026/09/21 10:35:37.735, 16, 26700, 32623, 69.10, 48
2026/09/21 10:35:38.735, 16, 26700, 32623, 67.57, 46
2026/09/21 10:35:39.735, 10, 26700, 32623, 64.92, 47
2026/09/21 10:35:40.735, 17, 26700, 32623, 65.44, 47
2026/09/21 10:35:41.735, 16, 26700, 32623, 67.25, 46
