2026/09/20 15:25:19.663, 100, 22750, 24576, 343.43, 67
2026/09/20 15:25:20.664, 100, 22750, 24576, 345.10, 67
2026/09/20 15:25:21.664, 100, 22750, 24576, 345.47, 67
2026/09/20 15:25:22.665, 100, 22750, 24576, 342.25, 68
2026/09/20 15:25:23.665, 100, 22750, 24576, 342.42, 68
2026/09/20 15:25:24.666, 100, 22750, 24576, 342.63, 68
2026/09/20 15:25:25.669, 100, 22750, 24576, 342.85, 68
2026/09/20 15:25:26.669, 100, 22750, 24576, 343.37, 68
2026/09/20 15:25:27.669, 100, 22750, 24576, 343.43, 68
2026/09/20 15:25:28.670, 100, 22750, 24576, 345.96, 67
2026/09/20 15:25:29.670, 100, 22750, 24576, 345.29, 68
2026/09/20 15:25:30.671, 100, 22750, 24576, 342.55, 67
2026/09/20 15:25:31.671, 100, 22750, 24576, 341.92, 68
2026/09/20 15:25:32.672, 100, 22750, 24576, 342.21, 68
2026/09/20 15:25:33.672, 100, 22750, 24576, 341.82, 68
2026/09/20 15:25:34.672, 100, 22750, 24576, 341.87, 68
2026/09/20 15:25:35.673, 100, 22750, 24576, 343.94, 68
2026/09/20 15:25:36.674, 100, 22750, 24576, 345.52, 68
2026/09/20 15:25:37.674, 100, 22750, 24576, 345.58, 67
2026/09/20 15:25:38.675, 100, 22750, 24576, 342.91, 68
2026/09/20 15:25:39.675, 100, 22750, 24576, 342.46, 68
2026/09/20 15:25:40.676, 100, 22750, 24576, 342.19, 68
2026/09/20 15:25:41.676, 100, 22750, 24576, 343.20, 68
2026/09/20 15:25:42.676, 100, 22750, 24576, 342.78, 68
2026/09/20 15:25:43.677, 100, 22750, 24576, 342.74, 68
2026/09/20 15:25:44.677, 100, 22750, 24576, 345.33, 68
2026/09/20 15:25:45.678, 100, 22750, 24576, 345.81, 68
2026/09/20 15:25:46.678, 100, 22750, 24576, 341.23, 68
2026/09/20 15:25:47.679, 100, 22750, 24576, 342.48, 68
2026/09/20 15:25:48.680, 100, 22750, 24576, 342.20, 68
2026/09/20 15:25:49.680, 100, 22750, 24576, 343.45, 68
2026/09/20 15:25:50.681, 100, 22750, 24576, 342.67, 68
2026/09/20 15:25:51.681, 100, 22750, 24576, 343.90, 69
2026/09/20 15:25:52.682, 100, 22750, 24576, 344.21, 68
2026/09/20 15:25:53.682, 100, 22750, 24576, 345.46, 67
2026/09/20 15:25:54.682, 100, 22750, 24576, 334.22, 68
2026/09/20 15:25:55.685, 100, 22750, 24576, 345.31, 67
2026/09/20 15:25:56.686, 100, 22750, 24576, 346.21, 67
2026/09/20 15:25:57.686, 100, 22750, 24576, 342.39, 68
2026/09/20 15:25:58.687, 100, 22750, 24576, 342.93, 68
2026/09/20 15:25:59.687, 100, 22750, 24576, 345.35, 67
2026/09/20 15:26:00.687, 100, 22750, 24576, 345.17, 68
2026/09/20 15:26:01.688, 100, 22750, 24576, 343.99, 68
2026/09/20 15:26:02.688, 89, 22750, 24576, 342.03, 68
2026/09/20 15:26:03.689, 100, 22750, 24576, 343.65, 67
2026/09/20 15:26:04.689, 100, 22750, 24576, 341.97, 68
2026/09/20 15:26:05.690, 100, 22750, 24576, 337.71, 67
2026/09/20 15:26:06.690, 100, 22750, 24576, 345.93, 67
2026/09/20 15:26:07.690, 100, 22750, 24576, 344.96, 67
2026/09/20 15:26:08.691, 100, 22750, 24576, 332.47, 67
2026/09/20 15:26:09.691, 100, 22750, 24576, 344.12, 67
2026/09/20 15:26:10.692, 100, 22750, 24576, 345.27, 67
2026/09/20 15:26:11.692, 100, 22750, 24576, 343.67, 68
2026/09/20 15:26:12.693, 100, 22750, 24576, 342.13, 67
2026/09/20 15:26:13.693, 100, 22750, 24576, 344.94, 67
2026/09/20 15:26:14.693, 100, 22750, 24576, 346.29, 67
2026/09/20 15:26:15.693, 100, 22750, 24576, 342.98, 68
2026/09/20 15:26:16.694, 60, 22750, 24576, 337.59, 66
2026/09/20 15:26:17.695, 100, 22750, 24576, 341.97, 67
2026/09/20 15:26:18.695, 100, 22750, 24576, 344.50, 67
2026/09/20 15:26:19.696, 100, 22750, 24576, 339.82, 67
2026/09/20 15:26:20.696, 100, 22750, 24576, 345.04, 67
2026/09/20 15:26:21.697, 100, 22750, 24576, 345.38, 67
2026/09/20 15:26:22.697, 100, 22750, 24576, 334.86, 68
2026/09/20 15:26:23.697, 100, 22750, 24576, 344.14, 67
2026/09/20 15:26:24.698, 100, 22750, 24576, 344.33, 67
2026/09/20 15:26:25.698, 100, 22750, 24576, 343.96, 68
2026/09/20 15:26:26.699, 100, 22750, 24576, 342.90, 67
2026/09/20 15:26:27.699, 100, 22750, 24576, 343.75, 67
2026/09/20 15:26:28.699, 100, 22750, 24576, 345.02, 67
2026/09/20 15:26:29.700, 100, 22750, 24576, 342.35, 67
2026/09/20 15:26:30.700, 100, 22750, 24576, 338.15, 67
2026/09/20 15:26:31.701, 100, 22750, 24576, 347.04, 67
2026/09/20 15:26:32.701, 100, 22750, 24576, 345.38, 67
2026/09/20 15:26:33.702, 100, 22750, 24576, 339.45, 67
2026/09/20 15:26:34.702, 100, 22750, 24576, 343.70, 67
2026/09/20 15:26:35.703, 100, 22730, 24576, 345.35, 67
2026/09/20 15:26:36.703, 100, 22750, 24576, 341.82, 67
2026/09/20 15:26:37.704, 99, 22750, 24576, 342.20, 68
2026/09/20 15:26:38.704, 100, 22750, 24576, 342.79, 68
2026/09/20 15:26:39.704, 99, 22750, 24576, 342.60, 68
2026/09/20 15:26:40.705, 100, 22750, 24576, 342.73, 68
2026/09/20 15:26:41.705, 100, 22750, 24576, 343.74, 68
2026/09/20 15:26:42.706, 100, 22750, 24576, 341.08, 68
2026/09/20 15:26:43.706, 100, 22750, 24576, 342.56, 68
2026/09/20 15:26:44.707, 99, 22750, 24576, 342.96, 68
2026/09/20 15:26:45.707, 100, 22750, 24576, 342.35, 68
2026/09/20 15:26:46.707, 99, 22750, 24576, 342.45, 68
2026/09/20 15:26:47.708, 100, 22750, 24576, 344.95, 67
2026/09/20 15:26:48.708, 100, 22750, 24576, 345.46, 67
2026/09/20 15:26:49.709, 100, 22750, 24576, 345.21, 68
2026/09/20 15:26:50.709, 100, 22750, 24576, 342.33, 67
2026/09/20 15:26:51.709, 100, 22750, 24576, 342.08, 68
2026/09/20 15:26:52.710, 100, 22750, 24576, 343.49, 68
2026/09/20 15:26:53.710, 100, 22750, 24576, 342.20, 68
2026/09/20 15:26:54.711, 100, 22750, 24576, 343.66, 68
2026/09/20 15:26:55.711, 100, 22750, 24576, 344.15, 68
2026/09/20 15:26:56.712, 100, 22750, 24576, 342.40, 68
2026/09/20 15:26:57.712, 100, 22750, 24576, 342.86, 68
2026/09/20 15:26:58.713, 100, 22750, 24576, 342.49, 68
2026/09/20 15:26:59.713, 100, 22750, 24576, 342.85, 68
2026/09/20 15:27:00.714, 100, 22750, 24576, 343.47, 68
2026/09/20 15:27:01.714, 100, 22750, 24576, 343.60, 68
2026/09/20 15:27:02.715, 100, 22750, 24576, 345.36, 68
2026/09/20 15:27:03.716, 100, 22750, 24576, 345.48, 68
2026/09/20 15:27:04.716, 100, 22750, 24576, 345.73, 67
2026/09/20 15:27:05.716, 100, 22750, 24576, 340.85, 68
2026/09/20 15:27:06.717, 100, 22750, 24576, 342.24, 68
2026/09/20 15:27:07.717, 100, 22750, 24576, 342.25, 68
2026/09/20 15:27:08.718, 100, 22750, 24576, 342.46, 68
2026/09/20 15:27:09.718, 100, 22750, 24576, 343.10, 68
2026/09/20 15:27:10.719, 100, 22750, 24576, 341.45, 68
2026/09/20 15:27:11.720, 100, 22750, 24576, 341.71, 68
2026/09/20 15:27:12.720, 99, 22750, 24576, 342.55, 68
2026/09/20 15:27:13.720, 100, 22750, 24576, 342.27, 68
2026/09/20 15:27:14.721, 100, 22750, 24576, 342.92, 68
2026/09/20 15:27:15.721, 100, 22750, 24576, 343.37, 69
2026/09/20 15:27:16.722, 100, 22750, 24576, 345.49, 68
2026/09/20 15:27:17.722, 100, 22750, 24576, 345.95, 68
2026/09/20 15:27:18.722, 100, 22750, 24576, 345.92, 68
2026/09/20 15:27:19.723, 100, 22750, 24576, 341.85, 68
2026/09/20 15:27:20.723, 100, 22750, 24576, 342.26, 68
2026/09/20 15:27:21.724, 100, 22750, 24576, 342.47, 68
2026/09/20 15:27:22.725, 100, 22750, 24576, 343.25, 68
2026/09/20 15:27:23.725, 100, 22750, 24576, 343.47, 68
2026/09/20 15:27:24.726, 100, 22750, 24576, 343.89, 68
2026/09/20 15:27:25.726, 100, 22750, 24576, 342.15, 68
2026/09/20 15:27:26.727, 100, 22750, 24576, 343.33, 68
2026/09/20 15:27:27.727, 100, 22750, 24576, 343.20, 68
2026/09/20 15:27:28.728, 100, 22750, 24576, 343.54, 68
2026/09/20 15:27:29.729, 100, 22750, 24576, 343.44, 68
2026/09/20 15:27:30.729, 100, 22750, 24576, 344.91, 68
2026/09/20 15:27:31.729, 100, 22750, 24576, 345.86, 68
2026/09/20 15:27:32.730, 100, 22750, 24576, 345.64, 68
2026/09/20 15:27:33.730, 73, 22750, 24576, 342.94, 68
2026/09/20 15:27:34.731, 100, 22750, 24576, 340.84, 68
2026/09/20 15:27:35.731, 99, 22750, 24576, 342.45, 68
2026/09/20 15:27:36.732, 100, 22750, 24576, 343.23, 68
2026/09/20 15:27:37.732, 99, 22752, 24576, 343.15, 68
2026/09/20 15:27:38.733, 99, 22752, 24576, 343.64, 68
2026/09/20 15:27:39.733, 99, 22752, 24576, 341.92, 68
2026/09/20 15:27:40.734, 100, 22752, 24576, 343.46, 68
2026/09/20 15:27:41.734, 100, 22752, 24576, 342.60, 68
2026/09/20 15:27:42.734, 100, 22752, 24576, 342.42, 68
2026/09/20 15:27:43.735, 99, 22752, 24576, 343.00, 68
2026/09/20 15:27:44.735, 100, 22752, 24576, 344.10, 68
2026/09/20 15:27:45.735, 100, 22752, 24576, 345.23, 68
2026/09/20 15:27:46.736, 100, 22752, 24576, 345.24, 68
2026/09/20 15:27:47.736, 100, 22732, 24576, 345.08, 68
2026/09/20 15:27:48.737, 100, 22752, 24576, 341.68, 68
2026/09/20 15:27:49.737, 100, 22752, 24576, 342.76, 68
2026/09/20 15:27:50.738, 100, 22752, 24576, 342.99, 68
2026/09/20 15:27:51.738, 99, 22752, 24576, 342.36, 68
2026/09/20 15:27:52.739, 100, 22752, 24576, 343.08, 68
2026/09/20 15:27:53.739, 99, 22752, 24576, 344.05, 68
2026/09/20 15:27:54.739, 100, 22752, 24576, 341.55, 68
2026/09/20 15:27:55.740, 100, 22752, 24576, 343.01, 68
2026/09/20 15:27:56.740, 99, 22752, 24576, 343.29, 68
2026/09/20 15:27:57.741, 100, 22752, 24576, 343.35, 68
2026/09/20 15:27:58.741, 99, 22752, 24576, 342.56, 68
2026/09/20 15:27:59.742, 100, 22752, 24576, 344.83, 68
2026/09/20 15:28:00.742, 100, 22752, 24576, 345.09, 68
2026/09/20 15:28:01.743, 100, 22752, 24576, 345.21, 68
2026/09/20 15:28:02.743, 99, 22752, 24576, 344.58, 68
2026/09/20 15:28:03.743, 100, 22752, 24576, 341.05, 68
2026/09/20 15:28:04.744, 100, 22752, 24576, 342.79, 68
2026/09/20 15:28:05.744, 100, 22752, 24576, 342.41, 68
2026/09/20 15:28:06.745, 100, 22752, 24576, 342.45, 68
2026/09/20 15:28:07.745, 100, 22752, 24576, 343.22, 68
2026/09/20 15:28:08.746, 100, 22752, 24576, 342.05, 68
2026/09/20 15:28:09.746, 100, 22752, 24576, 342.86, 68
2026/09/20 15:28:10.747, 99, 22752, 24576, 342.82, 68
2026/09/20 15:28:11.747, 100, 22752, 24576, 342.69, 68
2026/09/20 15:28:12.748, 100, 22752, 24576, 342.70, 68
2026/09/20 15:28:13.748, 100, 22752, 24576, 344.02, 68
2026/09/20 15:28:14.749, 100, 22752, 24576, 345.43, 68
2026/09/20 15:28:15.750, 100, 22752, 24576, 345.98, 68
2026/09/20 15:28:16.750, 100, 22752, 24576, 345.16, 68
2026/09/20 15:28:17.751, 99, 22752, 24576, 342.11, 68
2026/09/20 15:28:18.751, 100, 22752, 24576, 343.27, 68
2026/09/20 15:28:19.752, 100, 22752, 24576, 343.03, 68
2026/09/20 15:28:20.752, 100, 22752, 24576, 343.05, 68
2026/09/20 15:28:21.753, 100, 22752, 24576, 343.28, 68
2026/09/20 15:28:22.753, 99, 22752, 24576, 342.35, 68
2026/09/20 15:28:23.754, 99, 22752, 24576, 342.06, 68
2026/09/20 15:28:24.754, 99, 22752, 24576, 342.45, 68
2026/09/20 15:28:25.755, 100, 22752, 24576, 343.05, 68
2026/09/20 15:28:26.768, 100, 22752, 24576, 343.32, 68
2026/09/20 15:28:27.768, 100, 22752, 24576, 343.06, 69
2026/09/20 15:28:28.769, 100, 22752, 24576, 345.58, 68
2026/09/20 15:28:29.769, 100, 22752, 24576, 345.14, 68
2026/09/20 15:28:30.769, 100, 22752, 24576, 345.36, 68
2026/09/20 15:28:31.770, 100, 22752, 24576, 343.68, 68
2026/09/20 15:28:32.770, 100, 22752, 24576, 342.58, 68
2026/09/20 15:28:33.771, 100, 22752, 24576, 342.66, 68
2026/09/20 15:28:34.772, 100, 22752, 24576, 342.48, 68
2026/09/20 15:28:35.772, 100, 22752, 24576, 342.46, 68
2026/09/20 15:28:36.772, 99, 22754, 24576, 342.71, 68
2026/09/20 15:28:37.779, 100, 22754, 24576, 342.06, 68
2026/09/20 15:28:38.779, 99, 22754, 24576, 343.20, 68
2026/09/20 15:28:39.779, 100, 22754, 24576, 343.16, 68
2026/09/20 15:28:40.780, 100, 22754, 24576, 342.84, 68
2026/09/20 15:28:41.780, 100, 22754, 24576, 343.30, 69
2026/09/20 15:28:42.781, 100, 22754, 24576, 345.85, 68
2026/09/20 15:28:43.781, 100, 22754, 24576, 346.22, 68
2026/09/20 15:28:44.782, 100, 22754, 24576, 346.10, 68
2026/09/20 15:28:45.782, 78, 22754, 24576, 345.36, 68
2026/09/20 15:28:46.783, 100, 22754, 24576, 341.53, 68
2026/09/20 15:28:47.783, 100, 22754, 24576, 342.84, 68
2026/09/20 15:28:48.784, 100, 22754, 24576, 342.79, 68
2026/09/20 15:28:49.784, 99, 22754, 24576, 342.67, 68
2026/09/20 15:28:50.785, 99, 22754, 24576, 342.65, 68
2026/09/20 15:28:51.785, 99, 22754, 24576, 341.09, 68
2026/09/20 15:28:52.785, 100, 22754, 24576, 342.44, 68
2026/09/20 15:28:53.786, 100, 22754, 24576, 342.60, 68
2026/09/20 15:28:54.786, 100, 22754, 24576, 342.64, 68
2026/09/20 15:28:55.787, 99, 22754, 24576, 343.17, 68
2026/09/20 15:28:56.788, 100, 22754, 24576, 344.89, 68
2026/09/20 15:28:57.788, 100, 22754, 24576, 345.87, 68
2026/09/20 15:28:58.788, 100, 22754, 24576, 345.85, 68
2026/09/20 15:28:59.789, 100, 22752, 24576, 345.79, 68
2026/09/20 15:29:00.789, 99, 22752, 24576, 342.82, 68
2026/09/20 15:29:01.790, 99, 22752, 24576, 342.81, 68
2026/09/20 15:29:02.790, 100, 22752, 24576, 342.63, 68
2026/09/20 15:29:03.791, 99, 22752, 24576, 342.27, 68
2026/09/20 15:29:04.791, 100, 22752, 24576, 343.44, 68
2026/09/20 15:29:05.792, 99, 22752, 24576, 341.54, 68
2026/09/20 15:29:06.792, 100, 22752, 24576, 342.54, 68
2026/09/20 15:29:07.793, 100, 22752, 24576, 342.93, 68
2026/09/20 15:29:08.793, 99, 22752, 24576, 343.21, 68
2026/09/20 15:29:09.794, 100, 22752, 24576, 342.94, 68
2026/09/20 15:29:10.794, 99, 22752, 24576, 344.43, 68
2026/09/20 15:29:11.794, 100, 22752, 24576, 345.88, 68
2026/09/20 15:29:12.795, 100, 22752, 24576, 345.84, 68
2026/09/20 15:29:13.795, 100, 22752, 24576, 345.43, 68
2026/09/20 15:29:14.796, 99, 22752, 24576, 342.55, 68
2026/09/20 15:29:15.796, 100, 22752, 24576, 343.11, 68
2026/09/20 15:29:16.797, 100, 22752, 24576, 342.98, 68
2026/09/20 15:29:17.797, 100, 22752, 24576, 342.20, 68
2026/09/20 15:29:18.798, 100, 22752, 24576, 344.14, 69
2026/09/20 15:29:19.798, 100, 22752, 24576, 343.08, 68
2026/09/20 15:29:20.798, 99, 22752, 24576, 341.76, 68
2026/09/20 15:29:21.799, 100, 22752, 24576, 342.54, 68
2026/09/20 15:29:22.800, 99, 22752, 24576, 342.64, 68
2026/09/20 15:29:23.800, 100, 22752, 24576, 342.56, 68
2026/09/20 15:29:24.800, 100, 22752, 24576, 343.21, 68
2026/09/20 15:29:25.801, 100, 22752, 24576, 346.18, 68
2026/09/20 15:29:26.801, 100, 22752, 24576, 346.03, 68
2026/09/20 15:29:27.802, 100, 22752, 24576, 345.62, 68
2026/09/20 15:29:28.802, 100, 22752, 24576, 342.55, 68
2026/09/20 15:29:29.803, 100, 22752, 24576, 343.23, 68
2026/09/20 15:29:30.803, 100, 22752, 24576, 342.79, 68
2026/09/20 15:29:31.803, 100, 22752, 24576, 343.56, 68
2026/09/20 15:29:32.804, 100, 22752, 24576, 343.75, 68
2026/09/20 15:29:33.804, 100, 22752, 24576, 343.04, 68
2026/09/20 15:29:34.807, 100, 22752, 24576, 340.96, 68
2026/09/20 15:29:35.807, 99, 22752, 24576, 343.29, 68
2026/09/20 15:29:36.807, 99, 22752, 24576, 343.19, 68
2026/09/20 15:29:37.808, 100, 22752, 24576, 343.43, 68
2026/09/20 15:29:38.808, 100, 22752, 24576, 343.94, 69
2026/09/20 15:29:39.809, 100, 22752, 24576, 345.49, 68
2026/09/20 15:29:40.809, 100, 22752, 24576, 346.02, 68
2026/09/20 15:29:41.810, 100, 22752, 24576, 346.06, 68
2026/09/20 15:29:42.810, 100, 22752, 24576, 339.48, 68
2026/09/20 15:29:43.811, 100, 22752, 24576, 337.97, 68
2026/09/20 15:29:44.811, 100, 22752, 24576, 341.81, 68
2026/09/20 15:29:45.812, 100, 22752, 24576, 342.22, 68
2026/09/20 15:29:46.812, 100, 22752, 24576, 342.37, 68
2026/09/20 15:29:47.813, 100, 22752, 24576, 342.53, 68
2026/09/20 15:29:48.813, 100, 22752, 24576, 341.52, 68
2026/09/20 15:29:49.814, 100, 22752, 24576, 342.53, 68
2026/09/20 15:29:50.814, 100, 22752, 24576, 342.73, 68
2026/09/20 15:29:51.815, 100, 22752, 24576, 343.58, 68
2026/09/20 15:29:52.815, 100, 22752, 24576, 343.11, 68
2026/09/20 15:29:53.816, 100, 22752, 24576, 344.27, 68
2026/09/20 15:29:54.816, 100, 22752, 24576, 345.18, 68
2026/09/20 15:29:55.817, 100, 22752, 24576, 345.38, 68
2026/09/20 15:29:56.817, 100, 22752, 24576, 345.33, 68
2026/09/20 15:29:57.818, 100, 22752, 24576, 343.04, 68
2026/09/20 15:29:58.819, 100, 22752, 24576, 342.59, 68
2026/09/20 15:29:59.819, 100, 22752, 24576, 342.62, 68
2026/09/20 15:30:00.820, 99, 22752, 24576, 343.00, 68
2026/09/20 15:30:01.821, 100, 22752, 24576, 343.00, 68
2026/09/20 15:30:02.821, 100, 22752, 24576, 344.21, 68
2026/09/20 15:30:03.822, 100, 22752, 24576, 341.34, 68
2026/09/20 15:30:04.824, 99, 22752, 24576, 342.38, 69
2026/09/20 15:30:05.825, 100, 22752, 24576, 342.73, 68
2026/09/20 15:30:06.826, 99, 23014, 24576, 342.88, 68
2026/09/20 15:30:07.827, 99, 22752, 24576, 343.34, 68
2026/09/20 15:30:08.888, 100, 22754, 24576, 345.43, 68
2026/09/20 15:30:09.889, 100, 22754, 24576, 345.23, 68
2026/09/20 15:30:10.890, 100, 22754, 24576, 345.56, 68
2026/09/20 15:30:11.890, 100, 22756, 24576, 312.48, 66
2026/09/20 15:30:12.891, 100, 22756, 24576, 324.74, 67
2026/09/20 15:30:13.891, 100, 22756, 24576, 341.60, 68
2026/09/20 15:30:14.892, 100, 22756, 24576, 329.23, 67
2026/09/20 15:30:15.892, 100, 22756, 24576, 335.72, 67
2026/09/20 15:30:16.893, 100, 22756, 24576, 341.38, 67
2026/09/20 15:30:17.902, 100, 22756, 24576, 333.06, 66
2026/09/20 15:30:18.903, 100, 22756, 24576, 347.00, 67
2026/09/20 15:30:19.903, 100, 22756, 24576, 342.28, 67
2026/09/20 15:30:20.903, 100, 22756, 24576, 332.18, 67
2026/09/20 15:30:21.904, 100, 22756, 24576, 345.06, 67
2026/09/20 15:30:22.904, 100, 22756, 24576, 343.17, 67
2026/09/20 15:30:23.905, 100, 22756, 24576, 336.36, 67
2026/09/20 15:30:24.905, 100, 22756, 24576, 344.18, 67
2026/09/20 15:30:25.906, 100, 22756, 24576, 343.71, 67
2026/09/20 15:30:26.906, 100, 22756, 24576, 328.25, 67
2026/09/20 15:30:27.906, 100, 22756, 24576, 344.05, 67
2026/09/20 15:30:28.907, 100, 22756, 24576, 343.51, 67
2026/09/20 15:30:29.907, 100, 22756, 24576, 336.31, 67
2026/09/20 15:30:30.908, 100, 22756, 24576, 343.42, 67
2026/09/20 15:30:31.908, 100, 22756, 24576, 343.68, 67
2026/09/20 15:30:32.909, 57, 22756, 24576, 338.45, 67
2026/09/20 15:30:33.909, 100, 22756, 24576, 343.30, 67
